报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预收账款(万元),423,1473,895,848,442,710,335,361,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4239,3170,1548,1386,1247,1084,932,819,
应交税费(万元),664,2265,1260,1234,1402,-39,755,910,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),913,1099,775,976,1068,583,793,920,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,233,481,--,--,--,46,--,
流动负债合计(万元),14100,19471,11422,10280,8530,10401,8612,7353,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,42,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),8,20,214,--,--,--,--,--,
递延所得税负债(万元),178,234,247,220,187,99,127,102,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),186,254,460,220,187,141,127,102,
负债合计(万元),14286,19725,11882,10499,8717,10542,8740,7455,
实收资本(或股本)(万元),92189,45413,44700,44700,39600,36000,36000,36000,
资本公积(万元),18553,65328,46907,46907,181,181,181,131,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),19345,16540,11824,9764,8488,6249,3805,2133,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),51359,62620,47799,43864,41806,40156,24028,27676,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),181883,190625,152137,145989,90646,82654,64243,65940,
少数股东权益(万元),1765,1816,1745,1739,1738,1814,1802,1423,
所有者权益(或股东权益)合计(万元),183649,192441,153882,147728,92384,84468,66045,67363,
负债和所有者权益(或股东权益)总计(万元),197935,212166,165764,158228,101102,95010,74784,74818,		
  
