报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产净值(万元),41701,20892,18370,15927,6475,6789,7256,7750,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),41701,20892,18370,15927,6475,6789,7256,7750,
在建工程(万元),12126,9576,1746,105,7616,2174,21,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),16206,16497,10701,3342,3438,3503,3553,910,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),109234,109234,--,--,--,--,--,--,
长期待摊费用(万元),3332,2840,1638,1463,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4294,1479,541,--,--,--,6,--,
其他非流动资产(万元),31,--,--,--,--,--,--,--,
非流动资产合计(万元),186924,160518,32996,20838,17528,12467,10836,8660,
资产总计(万元),842561,665110,241575,171658,73571,38191,26689,24655,
短期借款(万元),46808,5000,--,--,1000,--,2100,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),117182,119277,34882,22320,13157,1864,53,1350,
应付账款(万元),116907,64425,28568,24470,10711,6339,1935,3340,
预收账款(万元),124497,167358,77239,49595,14961,3411,1076,1868,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),11198,6169,3264,1821,1132,581,400,423,
应交税费(万元),7225,6942,2286,-259,885,1510,468,1334,
应付利息(万元),211,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,31,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),25009,1668,410,307,186,86,4,26,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1820,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),450858,370839,146649,98286,42032,13792,6037,8341,
长期借款(万元),25660,7000,--,--,2833,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),14624,824,--,--,--,--,--,--,
长期递延收益(万元),6351,6406,518,550,--,--,--,--,
递延所得税负债(万元),835,1801,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),47470,16031,518,550,2833,0,0,0,
负债合计(万元),498328,386870,147167,98836,44865,13792,6037,8341,
实收资本(或股本)(万元),88166,44014,40800,13600,5100,5100,5100,5100,
资本公积(万元),101924,140466,8292,35492,11088,11088,11088,11088,
减:库存股(万元),3752,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),14874,10877,5906,2993,1531,870,489,49,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),143008,82884,39409,20737,10988,7342,3976,77,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),344233,278241,94407,72822,28706,24399,20652,16314,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),344233,278241,94407,72822,28706,24399,20652,16314,
负债和所有者权益(或股东权益)总计(万元),842561,665110,241575,171658,73571,38191,26689,24655,		
  
