报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),10445,19840,4375,1229,181,278,162,298,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2411,6,--,--,--,--,--,--,
其他流动负债(万元),53,293,334,--,--,--,--,--,
流动负债合计(万元),157633,117734,33798,18593,15954,13068,13546,8451,
长期借款(万元),19781,24008,--,--,500,500,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),446,626,20,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),112,167,122,--,--,--,--,--,
长期递延收益(万元),8089,9596,2900,1522,47,--,--,--,
递延所得税负债(万元),607,708,1,1,1,1,2,2,
其他非流动负债(万元),3821,7192,4275,4210,--,148,100,295,
非流动负债合计(万元),32856,42296,7318,5733,548,649,102,297,
负债合计(万元),190489,160031,41116,24326,16502,13717,13648,8748,
实收资本(或股本)(万元),83759,83609,27579,12147,9000,9000,9000,9000,
资本公积(万元),52175,50792,99236,21149,2966,2966,3045,3045,
减:库存股(万元),4940,7382,4275,4210,--,--,--,--,
专项储备(万元),192,162,--,--,--,--,--,--,
盈余公积(万元),3510,2801,2656,1985,1377,1086,745,371,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),26971,23594,19950,18624,15314,12708,9659,6725,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),161839,153728,145280,49829,28790,25893,22589,19282,
少数股东权益(万元),9774,9169,1698,180,95,231,150,34,
所有者权益(或股东权益)合计(万元),171613,162897,146977,50009,28885,26124,22739,19316,
负债和所有者权益(或股东权益)总计(万元),362102,322928,188093,74335,45387,39840,36387,28064,		
  
