报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付职工薪酬(万元),12172,31455,20819,16940,10298,7145,6376,3814,2839,1553,1174,747,
应交税费(万元),6166,7009,3858,-10415,-1453,-237,-324,-329,639,468,767,410,
应付利息(万元),1672,71,99,--,81,--,--,--,--,0,0,0,
应付股利(万元),613,1883,503,503,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),19793,34116,44274,56606,2035,62,44,35,5,15,246,130,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),25000,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),511853,502338,397049,329383,215080,123616,75700,39350,26181,21100,23760,11393,
长期借款(万元),--,--,--,11000,11000,6000,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),36457,45955,50418,37242,--,--,--,--,24,80,156,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),494,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),15778,8491,3627,-434,800,--,--,--,--,0,0,0,
递延所得税负债(万元),663,843,1039,1663,7,19,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),53392,55289,55084,49471,11807,6019,0,0,24,80,156,0,
负债合计(万元),565245,557627,452133,378853,226887,129635,75700,39350,26205,21181,23916,11393,
实收资本(或股本)(万元),143169,143187,142358,35589,20130,20000,20000,20000,10000,7500,7500,2359,
资本公积(万元),366987,366541,361874,468391,86534,84513,84108,83552,88552,6052,6052,15,
减:库存股(万元),2141,3323,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),1141,683,356,26,--,--,--,--,--,0,0,0,
盈余公积(万元),6710,6710,6710,6710,6710,5534,3791,2951,2234,1481,783,1218,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-242505,44058,842,-12302,35941,31695,22688,14843,16050,9277,2988,9677,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-25,1,-3,--,0,0,0,
归属于母公司股东权益合计(万元),273472,557946,512143,498331,149231,141716,130589,121343,116836,24310,17323,13269,
少数股东权益(万元),2863,3092,--,85,126,237,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),276335,561038,512143,498415,149357,141953,130589,121343,116836,24310,17323,13269,
负债和所有者权益(或股东权益)总计(万元),841581,1118665,964276,877269,376244,271588,206289,160693,143042,45491,41238,24662,		
  
