报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他非流动资产(万元),17647,6713,5557,6595,21323,--,0,--,0,0,0,
非流动资产合计(万元),429886,401793,330479,327787,300261,261549,194177,160208,94827,44120,23043,
资产总计(万元),930267,905024,668783,581162,562331,418487,405059,415793,133502,69152,51404,
短期借款(万元),--,--,--,100,--,2061,2614,--,11575,8200,6700,
向中央银行借款(万元),--,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),54346,42226,31777,41137,49721,51444,38024,31453,17674,12706,10047,
应付账款(万元),6332,8523,7121,5387,3086,4903,3868,2696,3606,3420,2778,
预收账款(万元),4190,2797,1986,1834,2330,2207,2781,2904,13537,4434,2462,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),2198,1288,1696,1786,1310,1546,712,616,611,153,346,
应交税费(万元),1332,990,358,785,-14311,-15260,-14061,-1825,3487,-210,-168,
应付利息(万元),574,574,574,--,--,--,9,12,55,39,37,
应付股利(万元),--,--,--,392,--,--,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),11285,29645,10802,6838,7778,4961,7330,2788,5796,9401,6627,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,2000,4450,8625,6000,3000,
其他流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),80256,86043,54313,58260,49913,51861,43277,43095,64965,44142,31829,
长期借款(万元),--,--,--,--,--,--,0,2000,4855,4500,6000,
应付债券(万元),79828,79768,79709,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,0,--,0,0,0,
其他非流动负债(万元),61,70,80,89,--,--,0,--,1934,0,0,
非流动负债合计(万元),79889,79839,79789,89,0,0,0,2000,6789,4500,6000,
负债合计(万元),160146,165881,134102,58349,49913,51861,43277,45095,71754,48642,37829,
实收资本(或股本)(万元),115628,115628,71733,71733,55179,41600,41600,20800,15600,6880,6880,
资本公积(万元),518555,518555,363674,363674,380228,257013,257013,277813,12352,0,0,
减:库存股(万元),--,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,0,--,0,0,0,
盈余公积(万元),16734,13541,12819,11517,10503,9499,8599,7410,3581,2314,1621,
一般风险准备(万元),--,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),119205,91419,86455,75889,66508,58514,54570,64675,30214,11315,5074,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),770121,739143,534681,522813,512418,366625,361782,370698,61747,20509,13575,
少数股东权益(万元),--,--,--,--,--,--,0,--,0,0,0,
所有者权益(或股东权益)合计(万元),770121,739143,534681,522813,512418,366625,361782,370698,61747,20509,13575,
负债和所有者权益(或股东权益)总计(万元),930267,905024,668783,581162,562331,418487,405059,415793,133502,69152,51404,		
  
