报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付债券(万元),--,35692,57698,26807,26431,26085,0,--,0,0,0,
长期应付款(万元),37135,19157,1116,133,31,1491,2487,4246,423,523,889,
专项应付款(万元),--,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),749,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),6145,6386,4241,3117,862,--,--,--,0,0,0,
递延所得税负债(万元),5490,3689,3958,4171,4384,--,0,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,52,57,--,0,0,0,
非流动负债合计(万元),64215,69925,69513,34228,31708,27628,2544,4246,423,709,975,
负债合计(万元),341616,265483,176286,107105,79228,69395,43583,23368,13546,16721,17288,
实收资本(或股本)(万元),107060,98414,32536,32446,25476,21440,13400,13400,10000,10000,5300,
资本公积(万元),124418,67404,129115,128293,72156,39577,47617,47617,12915,12915,5175,
减:库存股(万元),2234,3891,--,87,371,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,0,--,0,0,0,
盈余公积(万元),5864,4996,4129,3596,2710,2523,2235,1685,1335,884,460,
一般风险准备(万元),--,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),72565,63369,47592,42076,27071,26125,23872,20741,14970,6837,2340,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,0,0,0,
归属于母公司股东权益合计(万元),307674,230292,214681,206324,127042,89665,87124,83443,39220,30636,13275,
少数股东权益(万元),7430,2345,2481,3508,2526,2902,3201,--,0,0,0,
所有者权益(或股东权益)合计(万元),315103,232637,217162,209832,129568,92567,90325,83443,39220,30636,13275,
负债和所有者权益(或股东权益)总计(万元),656719,498120,393447,316936,208796,161962,133908,106811,52767,47358,30564,		
  
