报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),3044,3017,3117,2999,3079,3160,3194,3331,3467,2221,2317,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),613,577,543,449,338,259,213,164,145,139,157,
其他非流动资产(万元),1400,1000,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),39152,31579,32096,31082,32657,31817,29276,26376,22593,23195,22699,
资产总计(万元),138548,110330,103035,98217,99338,97782,93888,92716,55131,51467,49951,
短期借款(万元),--,--,--,--,--,--,--,--,3000,2000,5900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,--,--,200,--,--,--,0,0,--,
应付账款(万元),24990,19645,16564,13638,17551,16046,15220,11877,10639,8130,7963,
预收账款(万元),13656,10119,7470,4346,4131,5277,3889,8330,7401,4989,6478,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),423,370,424,509,508,469,469,406,412,341,547,
应交税费(万元),85,306,30,109,17,11,45,273,410,330,86,
应付利息(万元),--,--,--,--,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,930,0,0,2604,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),2225,1859,954,1141,872,1088,1155,1303,1385,9078,10521,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),41379,32299,25442,19744,23279,22891,20779,23119,23247,24868,34098,
长期借款(万元),9950,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,27,5749,5438,5861,
专项应付款(万元),--,--,--,35,98,98,100,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),2033,2231,2430,2629,2829,--,--,2189,2196,187,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,3028,3133,--,0,0,--,
非流动负债合计(万元),11983,2231,2430,2664,2927,3126,3233,2216,7945,5624,5861,
负债合计(万元),53362,34530,27872,22408,26206,26017,24011,25335,31191,30492,39960,
实收资本(或股本)(万元),31200,31200,31200,31200,31200,31200,31200,15600,11600,11600,8000,
资本公积(万元),21170,21170,21170,21170,21170,21170,21170,36770,4580,4580,138,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),7347,6511,5791,5234,4686,3919,3108,2233,1264,492,1384,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),24293,16727,16736,17947,16143,15545,14455,12832,6528,4305,469,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-68,-55,-54,-32,-1,--,
归属于母公司股东权益合计(万元),84007,75576,74899,75514,73132,71765,69877,67381,23939,20976,9991,
少数股东权益(万元),1179,224,264,296,--,--,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),85186,75800,75163,75809,73132,71765,69877,67381,23939,20976,9991,
负债和所有者权益(或股东权益)总计(万元),138548,110330,103035,98217,99338,97782,93888,92716,55131,51467,49951,		
  
