报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
一般风险准备(万元),180525,158204,138262,120215,103250,84230,65586,52336,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),73263,47237,25317,15190,21671,22795,22405,16469,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1085048,925371,877244,720839,641314,564231,495318,424152,
少数股东权益(万元),7848,9824,10027,10950,12374,13454,13069,13087,
所有者权益(或股东权益)合计(万元),1092896,935195,887271,731789,653688,577684,508387,437239,
负债和所有者权益(或股东权益)总计(万元),15439454,13712491,12463267,11549064,10446309,8376641,7297270,5994143,		
  
