报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,
应交税费(万元),27291,30294,15632,9581,3754,13033,5052,11630,13130,12327,43303,127581,11002,21837,11771,
应付利息(万元),36723,29019,32669,11445,9882,15405,15117,7743,6900,7082,10627,10148,4828,700,769,
应付股利(万元),--,--,--,1515,--,11465,249,249,249,249,249,223,0,0,47254,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
其他应付款(万元),31159,47921,158687,55456,40504,40275,31639,27963,25900,27726,34670,30292,18532,10751,12336,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
应付分保账款(万元),5176,5651,2647,--,--,--,--,--,--,0,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
一年内到期的非流动负债(万元),3272843,1830990,1324907,299818,487266,398768,164791,442491,291237,258882,314713,150187,132762,105283,43744,
其他流动负债(万元),--,--,--,84,--,--,--,--,--,0,--,0,0,0,0,
流动负债合计(万元),5489168,5265793,4461180,1499778,1323107,1326454,632532,976695,862903,762015,969316,766930,483187,371474,332066,
长期借款(万元),5734680,6384944,6410236,1780797,1346325,1133113,1536381,1080855,827611,835168,423171,323200,561459,510711,501496,
应付债券(万元),338178,280332,142694,179643,179398,179153,178908,178663,178418,178172,177927,177549,0,0,0,
长期应付款(万元),378822,251673,146842,728,15028,18660,22838,12465,33951,57190,206403,276443,320106,231338,161834,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
预计非流动负债(万元),--,--,--,2500,2500,2500,2500,2500,2500,3156,2500,2500,0,0,0,
长期递延收益(万元),1303,1459,475,520,1,--,--,--,--,0,--,--,--,0,--,
递延所得税负债(万元),37181,32187,26404,9,7,3,1,3,6,8,5354,25151,86037,74119,28383,
其他非流动负债(万元),395,--,--,--,--,1,--,--,--,0,--,0,0,0,--,
非流动负债合计(万元),6490561,6950594,6726652,1964197,1543260,1333429,1740629,1274485,1042486,1073695,815355,804843,967601,816168,691712,
负债合计(万元),11979729,12216387,11187831,3463975,2866367,2659883,2373160,2251180,1905388,1835710,1784672,1571773,1450789,1187642,1023779,
实收资本(或股本)(万元),1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,603000,603000,603000,
资本公积(万元),1629,858,-27772,1716900,1716808,1717321,1717255,1717233,1717802,1717756,1718082,1782140,494664,496006,495971,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,
专项储备(万元),--,191,--,1903,2015,3828,223,--,--,0,--,--,--,0,--,
盈余公积(万元),141795,136207,136207,136207,136207,136207,136207,136207,136207,130317,130317,120493,64332,137424,76169,
一般风险准备(万元),--,14293,7929,--,--,--,--,--,--,0,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
未分配利润(万元),569708,456232,316407,-691936,-396964,-503046,-238383,-290605,-16194,-430617,217700,245218,479723,414251,258231,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-145477,-130757,-128814,-87633,-63099,-60572,-50365,-26657,-9267,-55,
归属于母公司股东权益合计(万元),1804014,1627616,1325005,2217423,2479244,2377146,2652858,2602333,2918494,2522670,3173839,3265798,1615063,1641414,1433317,
少数股东权益(万元),--,59762,31307,6310,8505,44659,94508,87736,77730,75150,71346,569,4344,3793,3263,
所有者权益(或股东权益)合计(万元),1804014,1687379,1356311,2223733,2487748,2421805,2747366,2690069,2996224,2597820,3245186,3266368,1619406,1645207,1436580,
负债和所有者权益(或股东权益)总计(万元),13783742,13903766,12544142,5687708,5354115,5081689,5120526,4941249,4901613,4433530,5029857,4838140,3070195,2832849,2460359,		
  
