报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),12447,8944,9247,5474,3096,3236,1472,694,
在建工程(万元),111958,45149,28512,30092,9542,32821,63814,65636,
工程物资(万元),456,176,336,392,332,520,2165,2963,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),246729,210714,196321,197988,215880,193016,142595,96648,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),588,562,833,632,488,95,30,51,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),11776,10813,8998,8455,6798,5463,4987,4394,
其他非流动资产(万元),3442,1063,552,1794,670,670,2283,6786,
非流动资产合计(万元),387688,277733,245132,245182,237180,236216,217761,177608,
资产总计(万元),573924,393180,336313,302354,281008,268842,247172,205344,
短期借款(万元),--,--,--,--,6000,11000,9500,8000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,123,64,940,
应付账款(万元),30052,20840,14571,10365,8705,13308,19378,14241,
预收账款(万元),242,95,133,5,179,121,--,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6300,5611,4824,4268,3978,2447,1720,1395,
应交税费(万元),9864,6330,5608,4216,1945,2552,1501,997,
应付利息(万元),113,48,51,30,141,177,187,170,
应付股利(万元),--,--,--,--,--,2555,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),11174,9345,496,518,298,321,191,453,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),8235,3884,6052,3884,16134,10684,10284,6200,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),65979,46152,31736,23286,37380,43286,42825,32396,
长期借款(万元),56669,30148,28666,17452,53286,64620,72504,68672,
应付债券(万元),50106,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),66027,59883,60288,72084,77182,67881,53133,38331,
长期递延收益(万元),15624,15900,15145,13673,8838,9027,7434,--,
递延所得税负债(万元),10938,9828,8682,7842,6508,5416,4661,3900,
其他非流动负债(万元),--,--,--,--,--,--,--,5393,
非流动负债合计(万元),199363,115759,112782,111052,145815,146944,137731,116295,
负债合计(万元),265342,161911,144518,134338,183195,190230,180557,148691,
实收资本(或股本)(万元),68772,68781,68070,45380,40800,40800,34000,34000,
资本公积(万元),29302,27993,18118,40808,241,241,241,241,
减:库存股(万元),6015,8755,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),16056,13128,10230,6541,4776,3907,2575,2175,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),183306,129422,95378,75287,51997,33664,29800,20237,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),307747,230569,191796,168016,97813,78612,66615,56652,
少数股东权益(万元),836,700,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),308582,231269,191796,168016,97813,78612,66615,56652,
负债和所有者权益(或股东权益)总计(万元),573924,393180,336313,302354,281008,268842,247172,205344,		
  
