报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),17097,994,1318,747,1022,678,326,4339,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,35,10,8459,--,500,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),111540,38806,40182,54739,56966,41743,35140,95690,
长期借款(万元),--,--,--,2985,--,8459,4300,3500,
应付债券(万元),--,--,--,--,--,--,8459,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),5335,5329,3358,3732,4122,3057,--,--,
递延所得税负债(万元),2074,--,20,--,--,20,8,17,
其他非流动负债(万元),--,--,--,--,--,--,1031,--,
非流动负债合计(万元),7409,5329,3378,6717,4122,11535,13798,3517,
负债合计(万元),118949,44135,43560,61457,61088,53278,48938,99207,
实收资本(或股本)(万元),29232,20240,20240,15180,15180,15180,15180,6771,
资本公积(万元),93769,56808,56818,21430,21430,21450,21450,4843,
减:库存股(万元),4208,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5302,4501,3398,2606,1640,981,65,850,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),43995,39629,33895,26698,19154,13056,5985,9845,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-252,-240,
归属于母公司股东权益合计(万元),167795,120850,114057,65594,57069,50330,42428,22069,
少数股东权益(万元),11128,6017,5956,5930,5878,5810,2861,3824,
所有者权益(或股东权益)合计(万元),178923,126867,120013,71524,62947,56139,45289,25892,
负债和所有者权益(或股东权益)总计(万元),297872,171002,163573,132981,124035,109417,94227,125100,		
  
