报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6819,7602,7509,4356,4461,4493,523,543,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),30182,30182,9095,--,--,--,--,--,
长期待摊费用(万元),849,97,78,74,11,32,107,81,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),876,652,152,135,100,129,74,53,
其他非流动资产(万元),393,281,1133,311,1387,1327,2500,--,
非流动资产合计(万元),77687,80117,41503,17220,16685,16209,13492,10989,
资产总计(万元),125853,122454,87046,64179,37767,38573,32179,24661,
短期借款(万元),20545,14800,10200,8000,6000,9914,9000,5000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,39,6,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),3866,1881,1855,789,641,1149,616,1596,
预收账款(万元),1557,868,563,545,983,497,213,377,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1740,1416,899,327,335,355,355,299,
应交税费(万元),646,1425,733,273,435,996,510,561,
应付利息(万元),42,22,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9866,15515,6664,173,103,97,133,29,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5995,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),44257,35927,20913,10146,8502,13008,10826,7863,
长期借款(万元),10794,18112,4224,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),992,1180,1321,471,--,--,--,--,
递延所得税负债(万元),735,847,831,--,--,9,11,4,
其他非流动负债(万元),--,--,--,--,312,537,216,288,
非流动负债合计(万元),12520,20139,6375,471,312,546,227,292,
负债合计(万元),56777,56066,27289,10617,8814,13554,11053,8155,
实收资本(或股本)(万元),12514,8938,8800,8800,6600,6600,6600,6600,
资本公积(万元),21766,26960,24328,24328,4770,4770,4770,4770,
减:库存股(万元),1131,2263,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2277,2277,2101,1813,1593,1205,875,580,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),26887,24544,21377,18589,16001,12445,8881,4556,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),62312,60456,56606,53531,28964,25019,21125,16506,
少数股东权益(万元),6764,5932,3152,30,-11,--,--,--,
所有者权益(或股东权益)合计(万元),69076,66388,59758,53561,28953,25019,21125,16506,
负债和所有者权益(或股东权益)总计(万元),125853,122454,87046,64179,37767,38573,32179,24661,		
  
