报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付利息(万元),33,54,19,31,116,60,47,60,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),701,619,--,612,1042,830,955,168,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),38688,40794,33468,33486,49363,46011,35696,35074,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1520,1554,1570,1589,135,154,--,--,
递延所得税负债(万元),--,3,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,167,--,
非流动负债合计(万元),1520,1556,1570,1589,135,154,167,0,
负债合计(万元),40208,42350,35037,35074,49498,46165,35863,35074,
实收资本(或股本)(万元),12906,12906,12906,12906,12906,12906,11938,11938,
资本公积(万元),2755,2755,2755,2755,2755,2755,160,160,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4230,3054,2434,1933,1695,1371,1048,821,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),28285,17903,12343,7872,5801,4419,3572,1665,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),48176,36618,30437,25467,23157,21451,16719,14585,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),48176,36618,30437,25467,23157,21451,16719,14585,
负债和所有者权益(或股东权益)总计(万元),88384,78968,65475,60541,72655,67616,52582,49659,		
  
