报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,4319479,3448315,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,
应付债券(万元),21099622,19847992,17016545,8688719,3385640,1027763,1028357,528149,80000,80000,80000,80000,80000,80000,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,2800,15368,493,4397,2492,--,
其他非流动负债(万元),814429,265562,424925,1149253,245165,81153,105055,92214,340913,171945,321363,231335,183330,246928,212348,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,329420,212348,
负债合计(万元),116450296,107295220,100152204,75260632,54036639,40720116,31898140,25998743,20252220,13739761,8236048,6612125,5535617,4648899,3660663,
实收资本(或股本)(万元),848221,848221,605872,336596,296893,296893,296893,296893,296893,183675,183675,183675,120675,120675,120675,
资本公积(万元),1324221,1278173,1519954,1787923,1035425,902013,1033993,1048729,1029499,620859,645794,600988,9737,8860,1653,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,
盈余公积(万元),503285,408171,327261,258218,202552,157809,157809,118009,86138,63103,33113,33113,24018,18072,12564,
一般风险准备(万元),1313671,1198850,1188053,894511,634838,507539,359909,199390,150960,107614,49981,42610,42610,32239,1074,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),2808333,2245555,1569914,1263415,1046995,794745,613228,501355,319885,228644,216996,133860,64073,30582,30536,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,12068,9654,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,
归属于母公司股东权益合计(万元),7780768,6734048,6192154,5202652,3244891,2658999,2461833,2164377,1883374,1203895,1129559,994246,261114,210427,166503,
少数股东权益(万元),95838,87011,45624,38740,33487,26614,19243,16050,13666,12925,5000,0,--,--,--,
所有者权益(或股东权益)合计(万元),7876606,6821059,6237778,5241392,3278379,2685613,2481075,2180427,1897040,1216821,1134559,994246,261114,210427,166503,
负债和所有者权益(或股东权益)总计(万元),124326902,114116280,106389983,80502024,57315018,43405729,34379215,28179169,22149260,14956582,9370607,7606371,5796730,4859327,3827166,		
  
