报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2006-12-31,
固定资产(万元),--,--,--,--,8,8,8,--,8,8,8,
在建工程(万元),--,--,--,--,--,--,--,--,0,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),--,--,--,--,--,--,--,--,0,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,0,--,--,
其他非流动资产(万元),--,--,--,--,--,--,--,--,0,--,--,
非流动资产合计(万元),0,95,95,95,103,103,103,--,103,103,1085,
资产总计(万元),0,104,105,104,540,540,526,526,526,526,21261,
短期借款(万元),24405,31378,31311,31283,30331,30331,30331,--,30331,30331,30331,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,0,--,--,
应付账款(万元),--,2384,2384,2384,2384,2384,2384,--,2384,2384,2384,
预收账款(万元),--,1307,1307,1307,1307,1307,1307,--,1307,1307,1307,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),858,1323,1160,997,1023,957,893,--,795,741,557,
应交税费(万元),238,498,498,498,498,498,498,--,498,499,499,
应付利息(万元),81541,67702,60797,54342,48347,42760,37460,--,27828,23468,11747,
应付股利(万元),--,0,0,0,0,0,0,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),268158,10905,10923,10860,10774,10752,10752,--,10659,10619,10479,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,12090,12220,12208,--,12272,12404,12467,
其他流动负债(万元),--,3974,3974,3974,-7116,-7116,-7116,--,-7116,-7116,-7076,
流动负债合计(万元),375199,119470,112355,105645,99637,94093,88716,--,78958,74637,62696,
长期借款(万元),--,--,--,--,--,--,--,--,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),--,87639,87639,87639,87639,87639,87639,--,87639,87639,98516,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,
非流动负债合计(万元),0,87639,87639,87639,87639,87639,87639,--,87639,87639,98516,
负债合计(万元),375199,207109,199993,193284,187276,181731,176355,171251,166597,162276,161212,
实收资本(或股本)(万元),23166,23166,23166,23166,23166,23166,23166,--,23166,23166,23166,
资本公积(万元),89389,89389,89389,89389,89389,89389,89389,--,89389,89389,89389,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6866,6866,6866,6866,6866,6866,6866,--,6866,6866,6866,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-494619,-326425,-319308,-312600,-306157,-300611,-295249,--,-285491,-281169,-259371,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),-375199,-207005,-199888,-193180,-186737,-181191,-175829,-170725,-166071,-161749,-139951,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),-375199,-207005,-199888,-193180,-186737,-181191,-175829,-170725,-166071,-161749,-139951,
负债和所有者权益(或股东权益)总计(万元),0,104,105,104,540,540,526,526,526,526,21261,		
  
