报告日期,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
长期借款(万元),--,--,--,--,0,--,0,--,
应付债券(万元),--,--,--,--,0,--,0,--,
长期应付款(万元),--,--,--,--,0,--,0,--,
专项应付款(万元),--,--,--,--,--,--,0,--,
预计非流动负债(万元),--,--,--,--,--,--,0,--,
长期递延收益(万元),--,--,--,--,--,--,0,--,
递延所得税负债(万元),325,4375,6,3781,8656,681,28018,6761,
其他非流动负债(万元),17720,9496,7321,11103,11779,7449,21496,5202,
非流动负债合计(万元),--,--,--,--,--,--,0,--,
负债合计(万元),1978659,1710170,1416596,1953529,2243170,1032644,1680124,419204,
实收资本(或股本)(万元),397241,198620,146120,146120,146120,146120,146120,146120,
资本公积(万元),597115,798780,150753,194656,209137,153639,225782,185111,
减:库存股(万元),--,--,--,--,--,--,0,--,
专项储备(万元),--,--,--,--,--,--,0,--,
盈余公积(万元),79950,69470,61428,55181,42389,30925,26120,5684,
一般风险准备(万元),153703,68957,60915,54668,41875,30412,25607,5171,
未确定的投资损失(万元),--,--,--,--,--,--,0,--,
未分配利润(万元),252042,279925,237146,229757,177680,111518,155787,24955,
拟分配现金股利(万元),--,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,0,--,0,--,
归属于母公司股东权益合计(万元),1480052,1479539,712106,729880,653906,497855,599852,367041,
少数股东权益(万元),251,--,--,--,0,--,0,--,
所有者权益(或股东权益)合计(万元),1480303,1479539,712106,729880,653906,497855,599852,367041,
负债和所有者权益(或股东权益)总计(万元),3458962,3189709,2128702,2683410,2897076,1530499,2279975,786245,		
  
