报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
短期借款(万元),76535,77818,1606,13507,18800,27573,110,--,--,2000,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),353,--,--,--,305,300,600,--,--,--,--,--,
应付账款(万元),24825,21755,13529,8732,8804,7469,4860,3475,3012,2352,1735,1768,
预收账款(万元),2577,4785,3017,4035,1647,2207,1162,1125,952,983,1577,915,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),8494,7192,7166,7007,5006,5153,4510,4137,3786,3699,3494,3634,
应交税费(万元),5960,5515,3069,3158,2357,3990,3897,2324,2561,2754,5043,3843,
应付利息(万元),136,237,18,165,65,81,--,--,--,--,--,--,
应付股利(万元),--,--,9,130,127,100,292,34,6,0,0,815,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),11403,16132,11679,7895,10700,5760,30680,3831,3098,1598,1401,1596,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2205,--,--,--,900,--,--,--,--,--,--,--,
其他流动负债(万元),706,454,15485,117,59,--,--,--,--,--,--,--,
流动负债合计(万元),133194,133889,55578,44748,48771,52632,46111,14925,13415,13387,13251,12571,
长期借款(万元),28436,6166,2500,--,2200,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),1560,173,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),60,--,1119,1119,1119,1119,--,--,--,--,--,--,
预计非流动负债(万元),100,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),10039,9256,3973,3506,1938,--,--,--,--,--,--,--,
递延所得税负债(万元),998,1161,1476,--,3,3,3,3,270,295,317,384,
其他非流动负债(万元),--,--,--,--,--,1550,451,116,130,--,--,--,
非流动负债合计(万元),41805,17348,9506,5166,5935,2671,453,118,400,295,317,384,
负债合计(万元),174999,151237,65084,49915,54706,55303,46564,15043,13814,13682,13568,12955,
实收资本(或股本)(万元),96000,96000,96000,96000,48000,48000,48000,32000,16000,12000,5430,5430,
资本公积(万元),38900,38972,37847,36483,85215,85584,86760,102833,117626,4845,3411,2970,
减:库存股(万元),3600,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),7187,7365,7574,7368,6999,7051,6829,5813,5531,4344,3140,2119,
盈余公积(万元),11776,10925,10292,9656,7582,5746,4244,3279,1308,320,868,666,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),112270,97985,79518,72533,68432,59520,48417,37983,25753,10290,10966,5561,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-9,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),265800,256449,238940,221067,216087,205891,194250,181907,166218,31798,23815,16746,
少数股东权益(万元),33248,26567,19989,18349,20301,18625,12659,7237,2148,1287,1697,3497,
所有者权益(或股东权益)合计(万元),299048,283017,258930,239417,236388,224516,206908,189144,168366,33085,25512,20243,
负债和所有者权益(或股东权益)总计(万元),474047,434253,324014,289331,291094,279819,253472,204187,182180,46767,39080,33198,		
  
