报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),5807,5791,4895,4169,4253,4036,7264,11236,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),236,236,236,236,236,236,236,236,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),839,845,851,857,860,120,43,--,
递延所得税负债(万元),42,51,66,89,61,37,39,30,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1117,1133,1153,1182,1157,393,318,267,
负债合计(万元),6924,6924,6049,5352,5410,4429,7582,11503,
实收资本(或股本)(万元),16000,16000,8000,6000,6000,6000,6000,1500,
资本公积(万元),16129,16129,24129,4783,4783,4783,4783,200,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6416,5536,4475,3285,2097,1041,316,750,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),36545,32625,27071,16365,11674,8166,2843,7781,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),75326,70581,64046,30935,24900,20197,14162,10231,
少数股东权益(万元),--,--,--,--,--,--,--,201,
所有者权益(或股东权益)合计(万元),75326,70581,64046,30935,24900,20197,14162,10432,
负债和所有者权益(或股东权益)总计(万元),82250,77505,70095,36287,30310,24626,21744,21935,		
  
