报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付职工薪酬(万元),15569,12595,10808,11342,11471,11478,9838,7793,6163,4418,4132,3724,
应交税费(万元),6038,9421,9414,16236,13264,7246,9510,5011,6855,5012,5121,4345,
应付利息(万元),14,42,39,325,36,8,11,--,--,100,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,358,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),2843,3749,4619,6559,7623,4027,5317,3146,7586,2803,7370,6123,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,60,155,6784,3305,2467,--,--,0,2904,1000,
其他流动负债(万元),1709,1275,1452,31571,1447,1771,2077,--,--,0,0,0,
流动负债合计(万元),164093,150982,161748,182246,151224,143351,125717,76747,109228,87709,99129,84911,
长期借款(万元),--,--,--,--,6509,--,--,--,--,1000,0,2904,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,110,120,3120,6618,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,5,468,429,384,365,354,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),2153,2762,2803,2425,1932,--,--,--,--,0,0,0,
递延所得税负债(万元),1355,1740,2124,2667,2903,3298,5050,--,--,0,0,0,
其他非流动负债(万元),--,--,484,484,484,1441,1222,333,--,0,0,0,
非流动负债合计(万元),3508,4502,5411,5687,11948,7859,12895,801,429,1384,365,3258,
负债合计(万元),167600,155484,167159,187933,163172,151210,138611,77548,109656,89093,99495,88168,
实收资本(或股本)(万元),81317,81317,81317,81317,40659,40660,40660,40666,40073,31873,31873,31873,
资本公积(万元),141750,141608,140896,140796,181455,179201,175755,177792,169622,3902,2882,723,
减:库存股(万元),5000,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),25063,23255,21238,17990,14902,11812,8788,5971,4038,6013,4721,3595,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),154101,148684,141374,128039,106881,87074,63212,46736,35009,21612,15237,10856,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),397242,394888,384876,368166,343895,318746,288415,271165,248742,63400,54713,47048,
少数股东权益(万元),-1975,470,264,1097,470,980,--,3030,231,2248,2018,391,
所有者权益(或股东权益)合计(万元),395267,395358,385140,369263,344365,319726,288415,274195,248973,65648,56732,47439,
负债和所有者权益(或股东权益)总计(万元),562867,550842,552299,557196,507536,470936,427027,351743,358629,154741,156226,135607,		
  
