报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,
可供出售金融资产(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
持有至到期投资(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
长期应收款(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
长期股权投资(万元),129385,101889,4375,53490,92418,87641,76505,15,82,94,124,15,0,620,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
投资性房地产(万元),39939,31926,16092,16641,16730,17250,15292,--,0,0,0,--,0,0,0,
固定资产原值(万元),280631,286104,340082,228953,225297,179947,175808,158744,201227,198790,181628,90284,85966,0,0,
累计折旧(万元),120342,117718,139134,98338,95049,93103,84170,73587,83384,71425,60889,30926,23868,0,0,
固定资产净值(万元),160289,168386,200948,130615,130248,86844,91638,85157,117842,127365,120739,59358,62098,0,0,
固定资产减值准备(万元),9,320,322,542,400,280,291,469,473,599,172,122,122,0,0,
固定资产(万元),160280,168066,200626,130073,129848,86565,91347,84689,117369,126767,120567,59236,61975,51447,47691,
在建工程(万元),26670,13397,20865,28702,4981,43401,34981,25965,19825,18884,16697,10919,1799,863,1447,
工程物资(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
固定资产清理(万元),321,--,--,0,--,197,12,--,957,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
油气资产(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
无形资产(万元),30258,29306,37628,29170,25163,23447,23656,22369,27027,27869,30815,22154,7923,2202,2272,
开发支出(万元),--,--,--,0,--,66,66,61,56,0,235,--,0,0,0,
商誉(万元),98876,98876,130723,80766,17653,17653,17653,4951,8295,11379,11379,64,64,30,0,
长期待摊费用(万元),2525,2846,2655,1756,580,145,106,98,200,327,354,--,236,193,88,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
递延所得税资产(万元),3966,3887,3692,2731,2198,1276,925,856,1041,1620,1123,232,78,191,153,
其他非流动资产(万元),7540,9770,5686,3775,713,0,0,--,0,0,0,--,0,0,0,
非流动资产合计(万元),499760,459963,422343,347103,290283,277641,260544,139005,174853,186939,181294,92619,72076,55544,51651,
资产总计(万元),820358,812378,668068,536532,473849,450726,431463,346529,373336,372144,375570,278462,164536,145248,131300,
短期借款(万元),6000,1000,29587,5490,17625,68000,77000,60200,54950,43997,36980,21300,21800,39200,31580,
向中央银行借款(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
拆入资金(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
交易性金融负债(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
应付票据(万元),19212,17098,26637,22031,13726,13375,14515,15572,15831,16782,19413,10364,25771,16207,15297,
应付账款(万元),60398,66033,64991,38243,42813,32886,32378,22591,26073,27690,36084,24465,27875,22800,26118,
预收账款(万元),1019,1005,927,642,4099,212,131,97,519,64,995,25,51,0,125,
卖出回购金融资产款(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
应付职工薪酬(万元),7821,6663,5865,4349,2121,2752,3210,3407,4117,6691,5773,3938,4535,906,738,
应交税费(万元),13857,6034,4644,8531,4539,3013,635,4259,1944,4195,3690,1538,2446,1328,1622,
应付利息(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
应付股利(万元),410,4310,8085,618,--,234,5908,2000,0,0,--,--,1041,1849,5936,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
其他应付款(万元),29947,37372,35160,15853,6798,11735,27480,2151,4562,2498,4107,3013,2713,1942,5916,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,0,0,--,0,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,0,--,--,--,--,0,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,4500,0,5000,0,0,--,600,8389,11642,1000,0,2000,0,
其他流动负债(万元),--,--,--,1000,500,500,0,--,0,150,150,--,0,0,0,
流动负债合计(万元),138665,139516,180397,96757,97222,132707,161258,110276,108596,110457,118834,65642,86232,86232,87331,
长期借款(万元),--,--,--,0,--,10000,0,--,0,600,0,17700,17611,741,3053,
应付债券(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
长期应付款(万元),--,--,--,0,--,0,0,--,0,2796,12569,--,0,0,0,
专项应付款(万元),--,--,--,0,--,0,0,1486,1486,840,0,--,0,0,0,
预计非流动负债(万元),--,--,--,0,12524,--,--,--,0,0,0,--,0,0,0,
长期递延收益(万元),1878,1030,830,0,--,--,--,--,0,0,--,--,0,0,0,
递延所得税负债(万元),1223,1299,4200,1038,1234,1374,1406,1252,2099,2159,2265,--,0,0,0,
其他非流动负债(万元),--,--,--,0,--,0,0,--,0,0,0,--,0,0,0,
非流动负债合计(万元),4505,3792,6500,2558,15249,11374,1406,2738,3585,6395,14833,17700,17611,741,3053,
负债合计(万元),143169,143307,186897,99315,112471,144081,162663,113014,112181,116852,133668,83342,103843,86973,90384,
实收资本(或股本)(万元),149483,149483,131550,131550,65665,64200,64200,64200,64200,64200,42800,26750,20000,20000,20000,
资本公积(万元),164825,165180,24970,32630,57106,55940,46820,46177,46176,46176,70905,109457,1020,787,777,
减:库存股(万元),23022,--,4953,9617,--,--,--,--,0,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
盈余公积(万元),49024,43578,37934,35302,31165,23188,19684,14958,12408,10617,8759,7585,6478,4864,2654,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
未分配利润(万元),310353,287877,261117,226214,194080,150648,106475,80765,73305,69941,51932,33364,17917,19779,6677,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-854,-446,-497,-381,-234,-167,137,-168,-46,-1,
归属于母公司股东权益合计(万元),649280,644889,449380,414731,346788,293122,236733,205602,195709,190701,174229,177294,45247,45384,30107,
少数股东权益(万元),27909,24181,31790,22486,14590,13522,32067,27914,65446,64591,67674,17827,15446,12892,10809,
所有者权益(或股东权益)合计(万元),677189,669071,481170,437216,361378,306644,268800,233516,261154,255292,241902,195120,60693,58275,40916,
负债和所有者权益(或股东权益)总计(万元),820358,812378,668068,536532,473849,450726,431463,346529,373336,372144,375570,278462,164536,145248,131300,		
  
