报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),5058,3373,2407,3434,2776,2850,2648,2272,
预收账款(万元),681,444,346,891,876,1094,964,627,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),954,878,836,861,1014,957,881,715,
应交税费(万元),482,288,228,331,502,658,1535,1540,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,7838,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),--,777,1499,1117,841,891,846,802,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),8256,5760,5317,6635,6009,6451,6873,13794,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2484,2693,2902,3507,3092,3278,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,1000,--,--,3463,714,
非流动负债合计(万元),2484,2693,2902,4507,3092,3278,3463,714,
负债合计(万元),10740,8453,8219,11141,9101,9728,10336,14508,
实收资本(或股本)(万元),20336,20336,20336,15252,15252,15252,15252,8640,
资本公积(万元),41197,41197,41168,15651,15651,15651,15686,17995,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4673,4233,3669,3003,2406,1637,860,170,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),34035,31666,30641,25755,21435,14074,7997,1926,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),100241,97432,95814,59661,54744,46614,39795,28731,
少数股东权益(万元),2013,1456,1335,1469,1256,1182,1405,1462,
所有者权益(或股东权益)合计(万元),102255,98888,97149,61129,56000,47796,41200,30194,
负债和所有者权益(或股东权益)总计(万元),112995,107341,105369,72271,65101,57524,51536,44702,		
  
