报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),498,522,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),12372,11734,11908,11934,--,--,--,--,2638,1460,--,
累计折旧(万元),3670,3111,2876,2346,--,--,--,--,519,341,--,
固定资产净值(万元),8702,8624,9032,9588,--,--,--,--,2119,1119,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),8702,8624,9032,9588,7805,8011,7988,2271,2119,1119,504,
在建工程(万元),676,598,--,--,417,53,5,3116,147,16,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),1954,2008,2341,2402,2463,2525,2586,2380,2435,77,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),96,26,48,92,244,338,364,6,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),530,376,367,271,344,206,132,33,23,12,14,
其他非流动资产(万元),1049,220,125,25,119,87,152,--,--,--,--,
非流动资产合计(万元),13504,12374,11913,12379,11392,11220,11228,7807,4725,1224,518,
资产总计(万元),47954,48471,39284,37928,35817,33772,29140,21298,15136,8175,6157,
短期借款(万元),4998,2000,5800,6320,5470,6365,5719,--,--,1550,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,23,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),1797,4915,4292,4346,2902,306,330,--,582,--,--,
应付账款(万元),4491,4605,5739,6845,8886,7994,6534,3949,3703,1342,2499,
预收账款(万元),19,38,96,42,266,178,166,417,431,144,834,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),306,408,626,469,330,632,315,145,143,132,113,
应交税费(万元),164,445,419,257,567,435,727,328,260,89,31,
应付利息(万元),7,3,9,9,10,35,45,24,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),81,75,68,45,135,235,206,83,419,1527,1718,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,2319,--,--,--,--,--,
其他流动负债(万元),--,2,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),11863,12491,17048,18334,18589,18499,14042,4945,5538,4784,5196,
长期借款(万元),--,--,--,--,--,--,--,4040,2945,--,--,
应付债券(万元),--,--,--,--,--,--,2233,2154,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),979,1021,1064,1106,757,758,1151,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,5,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,180,528,--,--,
非流动负债合计(万元),979,1021,1064,1106,757,763,3383,6374,3473,0,0,
负债合计(万元),12842,13512,18112,19440,19346,19262,17425,11319,9011,4784,5196,
实收资本(或股本)(万元),10000,6667,5000,5000,5000,5000,5000,3488,1284,1000,80,
资本公积(万元),11353,14686,5032,5032,5032,5032,5032,720,1245,184,34,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),12,12,10,8,8,6,10,--,--,--,--,
盈余公积(万元),1374,1305,1073,840,634,449,218,566,366,197,82,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),12374,12290,10058,7609,5798,4024,1455,5205,3230,1749,735,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),35112,34960,21172,18489,16471,14511,11714,9979,6125,3129,930,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,261,31,
所有者权益(或股东权益)合计(万元),35112,34960,21172,18489,16471,14511,11714,9979,6125,3391,961,
负债和所有者权益(或股东权益)总计(万元),47954,48471,39284,37928,35817,33772,29140,21298,15136,8175,6157,		
  
