报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),17072,17941,16517,11679,8618,13514,2819,2415,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),52864,53596,36612,31236,27835,20892,8300,5477,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),52864,53596,36612,31236,27835,20892,8300,5477,
负债和所有者权益(或股东权益)总计(万元),135286,116240,109562,88926,75270,63731,38127,22221,		
  
