报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
短期借款(万元),500,--,--,--,--,0,0,--,--,11917,11550,6400,
向中央银行借款(万元),--,--,--,--,--,0,0,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,0,0,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,0,0,--,--,--,--,--,
交易性金融负债(万元),--,--,--,96,75,0,0,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,0,0,--,--,--,--,--,
应付账款(万元),3660,1774,3045,2776,1516,1865,4480,615,229,843,1248,329,
预收账款(万元),9607,4154,15022,7944,1328,260,273,229,86,167,51,1,
卖出回购金融资产款(万元),--,--,--,--,--,0,0,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,0,0,--,--,--,--,--,
应付职工薪酬(万元),2003,2209,2255,1248,776,501,398,408,455,292,141,296,
应交税费(万元),1624,2868,405,3530,16,293,248,-109,-371,168,293,272,
应付利息(万元),--,--,--,--,--,0,0,--,--,18,8,17,
应付股利(万元),--,--,--,--,--,0,0,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),7540,6736,9095,7012,3164,164,158,135,1067,231,80,515,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,0,0,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,0,0,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,0,0,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,0,0,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,0,0,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,0,0,--,--,--,--,--,
其他流动负债(万元),115,293,461,--,--,0,0,--,--,--,--,--,
流动负债合计(万元),25049,18034,30283,22607,6876,3083,5556,1278,1467,13637,13372,7829,
长期借款(万元),--,--,--,--,--,0,0,--,--,--,--,4000,
应付债券(万元),--,--,--,--,--,0,0,--,--,--,--,--,
长期应付款(万元),3277,8738,14200,--,--,0,0,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,0,0,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),22,--,--,6,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,10,140,--,0,0,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,0,0,--,--,--,--,--,
非流动负债合计(万元),3299,8738,14210,146,0,0,0,0,0,0,0,4000,
负债合计(万元),28349,26772,44493,22753,6876,3083,5556,1278,1467,13637,13372,11829,
实收资本(或股本)(万元),85983,85983,85983,42991,28160,14080,14080,8800,8800,6600,6600,6600,
资本公积(万元),163699,163699,163636,232053,39560,53640,53640,58920,58920,339,339,339,
减:库存股(万元),--,--,--,--,--,0,0,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,0,0,--,--,--,--,--,
盈余公积(万元),4778,4778,3502,3224,3224,2804,2388,1898,1417,948,543,242,
一般风险准备(万元),--,--,--,--,--,0,0,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-38859,93131,61320,31296,20656,19049,17680,14756,12194,7968,4330,1619,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,0,0,--,--,--,--,--,
归属于母公司股东权益合计(万元),216409,347363,315437,309533,91600,89573,87787,84373,81331,15854,11812,8800,
少数股东权益(万元),1630,1802,1246,923,520,185,172,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),218038,349165,316684,310456,92120,89757,87959,84373,81331,15854,11812,8800,
负债和所有者权益(或股东权益)总计(万元),246387,375937,361177,333209,98996,92840,93515,85651,82798,29491,25184,20630,		
  
