报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),68806,68810,73450,67862,67206,70909,72181,72484,
在建工程(万元),62433,59866,36375,30826,30095,12683,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),23315,17403,16475,15972,16004,18141,18331,12557,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),49153,45052,34955,30369,31151,24644,17852,11461,
其他非流动资产(万元),93826,31526,34184,24073,23738,25545,23819,57659,
非流动资产合计(万元),--,--,--,--,--,--,--,--,
资产总计(万元),11678201,9527088,8134836,7145254,6194550,6248347,5717668,5400318,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),154000,45000,14327,--,2165,5100,7000,4000,
吸收存款及同业存放(万元),8441390,7148222,6590635,5720945,5242546,5154939,4692825,4663121,
拆入资金(万元),12853,2614,--,--,--,1219,4418,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),--,--,--,--,--,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),629795,717168,576960,556756,187000,405978,382870,124400,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),38453,31488,28119,28817,28677,27660,19941,19388,
应交税费(万元),12147,8904,6461,4834,16259,10926,13755,12581,
应付利息(万元),--,113859,97558,87785,79122,62991,51399,38723,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),1264046,583387,--,49930,--,--,40000,40000,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),173381,29167,32897,30213,28221,27315,23454,64395,
非流动负债合计(万元),--,--,--,--,--,--,--,--,
负债合计(万元),10726065,8679808,7346957,6479279,5583989,5696128,5235660,4966608,
实收资本(或股本)(万元),144808,144808,111391,100241,100241,100241,100241,100241,
资本公积(万元),127773,127773,160497,100000,100000,100000,101727,100357,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),285863,264791,247385,220571,195168,148894,108490,81058,
一般风险准备(万元),207896,182081,162231,131963,108976,89678,76375,65068,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),134281,122672,93499,95577,96052,109911,87215,79681,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),941057,836634,777620,656192,601068,543526,474048,426406,
少数股东权益(万元),11079,10646,10258,9783,9493,8693,7960,7304,
所有者权益(或股东权益)合计(万元),952136,847280,787879,665975,610561,552219,482008,433710,
负债和所有者权益(或股东权益)总计(万元),11678201,9527088,8134836,7145254,6194550,6248347,5717668,5400318,		
  
