报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
固定资产净值(万元),157617,139798,97792,73056,40389,22487,5832,5132,4962,4964,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,--,
固定资产(万元),157617,139798,97792,73056,40389,22487,5832,5132,4962,4964,4073,
在建工程(万元),49470,40210,11697,5958,4677,9459,9838,1332,113,0,29,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),71,27,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),17373,12180,7454,8282,7634,5808,5972,4677,3962,1289,1385,
开发支出(万元),--,--,--,--,--,--,--,--,25,0,0,
商誉(万元),330841,375706,150866,46363,5553,3009,530,353,60,60,0,
长期待摊费用(万元),6394,3494,1155,691,714,364,79,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,
递延所得税资产(万元),6642,4927,7196,3066,1933,1255,966,432,247,166,132,
其他非流动资产(万元),22323,4605,3527,2836,2048,3998,--,--,0,0,0,
非流动资产合计(万元),617613,590407,280678,140921,62947,46380,23217,11926,9368,6479,5618,
资产总计(万元),3483604,2698302,1565683,886169,567833,445423,312037,221755,147948,103996,71553,
短期借款(万元),491383,365526,192253,158375,127275,91271,64000,31750,25607,18000,11000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),205671,--,--,--,--,--,--,--,--,0,--,
应付票据(万元),320174,93104,65083,69789,33930,21463,31402,24571,35061,19107,16040,
应付账款(万元),551882,555214,380634,272154,207465,154608,111159,81540,56503,41451,30184,
预收账款(万元),19498,13313,3132,2635,333,416,63,40,14,965,117,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,
应付职工薪酬(万元),5834,3901,1375,811,618,615,433,350,90,141,112,
应交税费(万元),37629,26637,18554,5143,3847,3597,2388,1410,655,678,468,
应付利息(万元),6526,2156,579,380,372,258,127,46,0,0,0,
应付股利(万元),11241,17573,310,1,--,--,42,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,
其他应付款(万元),314603,483591,153497,36446,11464,8197,783,338,415,236,2443,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,
一年内到期的非流动负债(万元),62930,800,--,--,--,--,--,--,--,0,--,
其他流动负债(万元),100000,--,--,--,--,--,10000,--,0,0,0,
流动负债合计(万元),2127372,1561815,815417,545734,385303,280424,220398,140044,118344,80578,60364,
长期借款(万元),22545,66720,--,--,--,--,--,--,0,0,0,
应付债券(万元),185000,100000,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,164,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,
长期递延收益(万元),2146,2172,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),15943,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),225633,169056,0,0,0,0,0,0,0,0,0,
负债合计(万元),2353005,1730871,815417,545734,385303,280424,220398,140044,118344,80578,60364,
实收资本(或股本)(万元),150471,150471,65422,55454,21790,10895,9380,9380,7000,7000,5000,
资本公积(万元),397911,401003,487884,186422,102199,113102,56319,56323,15194,15193,1600,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),11144,9070,6642,5027,4294,3504,2417,1506,714,115,459,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,
未分配利润(万元),285613,220054,127613,72537,51506,35668,23526,14309,6696,1083,4130,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),845139,780597,687562,319440,179789,163169,91641,81518,29603,23392,11189,
少数股东权益(万元),285460,186834,62704,20995,2741,1830,-2,192,0,27,0,
所有者权益(或股东权益)合计(万元),1130599,967431,750265,340435,182530,164999,91639,81711,29603,23418,11189,
负债和所有者权益(或股东权益)总计(万元),3483604,2698302,1565683,886169,567833,445423,312037,221755,147948,103996,71553,		
  
