报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2010-12-31,2009-12-31,
一年内到期的非流动负债(万元),--,--,--,--,--,--,0,421,
其他流动负债(万元),--,--,--,60,--,--,0,--,
流动负债合计(万元),5596,4586,4368,5670,138542,131842,114421,142561,
长期借款(万元),--,--,--,--,1000,1000,1000,4000,
应付债券(万元),--,--,--,--,--,--,0,--,
长期应付款(万元),--,--,--,--,--,--,0,--,
专项应付款(万元),--,--,--,--,--,--,0,75,
预计非流动负债(万元),--,--,--,--,15000,15000,15000,15000,
长期递延收益(万元),179,90,288,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,0,--,
非流动负债合计(万元),179,90,288,0,16000,16000,16000,19075,
负债合计(万元),5776,4676,4656,5670,154542,147842,130421,161636,
实收资本(或股本)(万元),81888,81888,81888,11367,11400,11400,11400,11400,
资本公积(万元),-149795,-149795,-149795,--,35623,35623,35623,35623,
减:库存股(万元),--,--,--,--,--,--,0,--,
专项储备(万元),--,--,--,--,--,--,0,--,
盈余公积(万元),1471,1143,835,--,1607,1607,1607,1607,
一般风险准备(万元),--,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,0,--,
未分配利润(万元),87713,84955,82239,2040,-160692,-153944,-135218,-124797,
拟分配现金股利(万元),--,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,
归属于母公司股东权益合计(万元),21277,18191,15167,13407,-112061,-105313,-86587,-76167,
少数股东权益(万元),135,0,--,--,-82,-31,139,1715,
所有者权益(或股东权益)合计(万元),21412,18191,15167,13407,-112144,-105344,-86449,-74452,
负债和所有者权益(或股东权益)总计(万元),27188,22867,19823,19077,42398,42497,43973,87184,		
  
