报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期待摊费用(万元),--,7174,6226,11305,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),89583,15052,25390,31745,7405,4465,2396,5905,1451,4700,25118,1694,
其他非流动资产(万元),159529,148253,129922,94661,82570,47709,36077,40778,28522,20178,12079,18955,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
资产总计(万元),22686967,23185999,21241109,20789756,10753012,6085246,4873246,4016967,4147854,3480842,2153683,3535485,
短期借款(万元),165316,152158,48073,38378,234,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),1102707,1120000,510000,1020000,698300,381500,115000,--,--,--,--,--,
交易性金融负债(万元),683438,605973,747118,314727,87824,153305,--,--,--,--,--,464,
衍生金融负债(万元),90581,62818,41918,18148,43,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),41162,99266,22230,22949,1217,253,157,401,--,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),4941568,5612000,4639894,4788009,3710617,2121432,2137038,1286953,453943,301913,307743,226532,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),124929,185238,137792,192893,35657,20780,18974,17328,53075,64260,69628,88428,
应交税费(万元),51222,61735,41183,197534,35297,8326,-373,436,8379,10952,10470,66221,
应付利息(万元),--,161003,155361,149756,40653,12051,91,--,13004,--,--,139,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),3205906,2821952,3369639,4319327,2178307,1089367,1092615,1263327,2285043,2172722,1098713,2185321,
代理承销证券款(万元),--,26403,58755,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期借款(万元),--,80609,85903,38539,36289,--,--,--,--,--,--,--,
应付债券(万元),5704897,6530969,6458411,5196249,1267983,439972,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,888,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,8203,35785,97661,50136,8933,3382,--,31072,13229,--,73671,
其他非流动负债(万元),93346,126476,105447,18406,247904,21515,6543,7903,281815,18191,2860,12180,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),17459722,17835851,17147326,17252182,8890462,4507434,3373426,2576349,3126331,2581268,1489413,2653843,
实收资本(或股本)(万元),699366,699366,621545,528174,428174,428174,428174,428174,329383,329383,329383,329383,
资本公积(万元),2825493,2825493,1802878,1256939,379611,379611,379611,376492,124367,67802,-7752,54201,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),308538,305220,268580,245800,143532,112330,101947,95927,85985,73072,54079,54079,
一般风险准备(万元),706161,660497,571287,513843,322216,266957,240145,224425,199127,166252,118617,118617,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),654272,847453,711173,744860,438275,333388,312657,316267,282929,263065,169943,325363,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-668,-268,--,--,--,
归属于母公司股东权益合计(万元),5173948,5298550,4048290,3495812,1835313,1555030,1475018,1440618,1021523,899574,664270,881643,
少数股东权益(万元),53297,51597,45493,41763,27237,22782,24801,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),5227245,5350147,4093783,3537575,1862550,1577812,1499820,1440618,1021523,899574,664270,881643,
负债和所有者权益(或股东权益)总计(万元),22686967,23185999,21241109,20789756,10753012,6085246,4873246,4016967,4147854,3480842,2153683,3535485,		
  
