报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),7502,7582,2299,1710,1351,1247,818,857,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),70,--,--,--,12,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),634,444,511,387,170,--,--,--,
递延所得税负债(万元),292,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),996,444,511,387,182,0,0,0,
负债合计(万元),8498,8026,2810,2097,1533,1247,818,857,
实收资本(或股本)(万元),7951,6108,4500,4500,4500,3000,3000,3000,
资本公积(万元),26274,27235,3542,3542,3542,5030,3128,3128,
减:库存股(万元),2333,3759,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4695,3514,2458,1903,1441,952,582,309,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),31102,25258,17469,13871,11203,7908,4935,2782,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),67882,58357,27968,23815,20686,16891,11644,9218,
少数股东权益(万元),1083,937,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),68965,59295,27968,23815,20686,16891,11644,9218,
负债和所有者权益(或股东权益)总计(万元),77463,67321,30779,25912,22219,18138,12463,10075,		
  
