报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应交税费(万元),638,398,423,157,189,157,312,247,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),827,901,3,2,2,3,2,25,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,425,150,--,--,--,
流动负债合计(万元),2516,2385,1360,1097,777,656,1626,2753,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1463,2357,1463,883,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1463,2357,1463,883,0,0,0,0,
负债合计(万元),3979,4742,2823,1980,777,656,1626,2753,
实收资本(或股本)(万元),7041,7000,7000,5250,5250,5250,5250,5250,
资本公积(万元),21137,20093,20093,4039,4039,4039,4039,4039,
减:库存股(万元),658,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3303,2724,2196,1723,1337,973,614,286,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),19851,19246,18695,14360,10947,7537,4132,1090,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),50674,49063,47984,25372,21573,17799,14036,10666,
少数股东权益(万元),1450,479,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),52124,49542,47984,25372,21573,17799,14036,10666,
负债和所有者权益(或股东权益)总计(万元),56102,54284,50807,27352,22351,18455,15662,13419,		
  
