报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),10587,11221,3396,588,476,373,275,329,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1950,1454,200,1742,1750,750,--,1500,
其他流动负债(万元),--,--,--,4579,--,--,--,--,
流动负债合计(万元),101557,78521,33607,24964,16290,14905,11200,10303,
长期借款(万元),4259,6227,1241,--,1742,2275,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),7293,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3776,3811,1136,974,941,--,--,--,
递延所得税负债(万元),2398,2510,250,266,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,578,473,301,
非流动负债合计(万元),23509,17254,2627,1240,2683,2854,473,301,
负债合计(万元),125065,95774,36234,26204,18973,17759,11672,10604,
实收资本(或股本)(万元),42674,42674,10400,10400,8000,6000,6000,6000,
资本公积(万元),103472,103472,29301,29301,31701,2298,2298,2298,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2084,1797,1345,987,758,554,342,243,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),69929,43906,37017,32676,23984,15179,9808,5241,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-4,-1,--,
归属于母公司股东权益合计(万元),218538,192125,78111,73379,64439,24028,18447,13783,
少数股东权益(万元),5365,4936,6,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),223902,197061,78117,73379,64439,24028,18447,13783,
负债和所有者权益(或股东权益)总计(万元),348968,292835,114351,99583,83412,41786,30120,24387,		
  
