报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),7604,524,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),125346,77103,79968,99731,99282,69293,59234,33930,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),8956,397,2580,5748,2995,2108,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),107,227,172,238,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),9063,625,2752,5987,2995,2108,0,0,
负债合计(万元),134409,77727,82720,105718,102276,71401,59234,33930,
实收资本(或股本)(万元),24000,24000,18000,18000,18000,4866,4866,4866,
资本公积(万元),50313,50064,21839,21839,21839,13902,730,730,
减:库存股(万元),5188,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3427,3302,2993,2709,2574,4768,3957,1865,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),43658,42049,37181,30246,22143,25617,34890,16630,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,8,-4,
归属于母公司股东权益合计(万元),116651,119384,80451,72910,64587,49134,44452,24088,
少数股东权益(万元),409,714,1150,1266,841,566,290,--,
所有者权益(或股东权益)合计(万元),117060,120097,81601,74176,65428,49700,44742,24088,
负债和所有者权益(或股东权益)总计(万元),251469,197825,164321,179894,167705,121101,103976,58019,		
  
