报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产净值(万元),126583,130364,141755,151606,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),126583,130364,141755,151606,152997,147894,151154,58409,
在建工程(万元),67057,25510,10568,6135,14119,18424,14135,84494,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),22511,23106,22438,22974,23487,23080,20604,21110,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),7014,7099,3724,4397,5924,5185,4580,4443,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),405,264,299,224,220,142,225,299,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),225598,190302,184202,195649,202330,196307,192280,168754,
资产总计(万元),442648,400808,371657,360479,356219,352473,353351,406745,
短期借款(万元),33000,8000,2400,36100,12089,13000,52159,99004,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,48,--,--,--,241,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),76292,60172,42054,34156,40219,15414,2600,31600,
应付账款(万元),48112,52703,54560,73190,81513,94477,69118,47734,
预收账款(万元),2859,4077,2095,1681,5237,10141,10984,10277,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2382,2786,2044,2082,1896,1899,1310,1513,
应交税费(万元),813,2505,4182,4574,5273,5901,2238,1137,
应付利息(万元),52,15,8,115,192,176,362,875,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4827,3604,3337,4469,3201,2621,2199,4547,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),7000,--,7000,43292,31010,26500,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),175337,133861,117729,199659,180630,170129,141211,196688,
长期借款(万元),--,7000,--,--,35500,61000,110000,124500,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),551,357,575,1310,600,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),551,7357,575,1310,36100,61000,110000,124500,
负债合计(万元),175888,141218,118304,200969,216730,231129,251211,321188,
实收资本(或股本)(万元),72692,72692,72692,55200,55200,55200,55200,55200,
资本公积(万元),74229,74229,74229,10751,10751,10751,10764,10764,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),15032,13513,12029,10328,8738,6750,4586,2953,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),104618,97135,91138,75807,61400,48643,31535,16605,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,1,1,
归属于母公司股东权益合计(万元),266760,259591,253353,159510,139489,121344,102086,85523,
少数股东权益(万元),--,--,--,--,--,--,55,34,
所有者权益(或股东权益)合计(万元),266760,259591,253353,159510,139489,121344,102141,85557,
负债和所有者权益(或股东权益)总计(万元),442648,400808,371657,360479,356219,352473,353351,406745,		
  
