报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延所得税负债(万元),670,712,750,787,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,7574,2571,2658,2657,510,245,171,
非流动负债合计(万元),10706,8601,7832,9444,8450,7574,2571,2658,2657,10870,10376,6232,
负债合计(万元),50710,55638,36595,28508,23236,26002,17079,19611,14956,22881,28000,35328,
实收资本(或股本)(万元),78936,78936,52624,32890,20150,15500,15500,15500,15500,11500,11500,3733,
资本公积(万元),2129,2129,28441,48175,51099,55749,55749,55749,55749,7038,7057,3309,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),19320,14420,10381,7818,6193,4828,3402,2123,1256,698,325,515,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),146740,97309,65196,48614,36517,27783,20569,14628,11305,6288,2506,1895,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),247125,192794,156642,137497,113959,103859,95220,87999,83809,25524,21387,9452,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),247125,192794,156642,137497,113959,103859,95220,87999,83809,25524,21387,9452,
负债和所有者权益(或股东权益)总计(万元),297835,248431,193237,166005,137195,129862,112298,107610,98764,48405,49387,44780,		
  
