报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1305,556,444,462,170,--,291,285,
应付账款(万元),6662,4833,1572,1009,1144,519,282,252,
预收账款(万元),266,140,242,220,243,53,25,30,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2296,1920,1813,1115,913,480,372,333,
应交税费(万元),806,125,1166,1257,1551,660,355,284,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5349,6022,169,488,82,90,68,64,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),200,200,200,200,200,200,200,200,
流动负债合计(万元),16884,13796,5606,8485,6803,5502,1593,1447,
长期借款(万元),--,--,--,5000,3000,3000,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),924,754,754,754,794,40,40,262,
预计非流动负债(万元),1838,1701,1347,1150,957,656,506,280,
长期递延收益(万元),141,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2902,2455,2101,6904,4751,3696,546,542,
负债合计(万元),19787,16251,7707,15389,11554,9198,2139,1989,
实收资本(或股本)(万元),30141,27040,26700,10000,10000,10000,10000,958,
资本公积(万元),136983,29552,23075,351,351,351,351,530,
减:库存股(万元),5226,5861,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8456,7394,6223,4523,3200,1979,953,1371,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),50770,41658,30946,24520,16948,9950,4437,7840,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),221123,99782,86944,39394,30498,22280,15741,10699,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),221123,99782,86944,39394,30498,22280,15741,10699,
负债和所有者权益(或股东权益)总计(万元),240909,116033,94651,54783,42052,31478,17880,12689,		
  
