报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
盈余公积(万元),4505,3823,3129,2506,2000,1404,784,229,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),42158,30236,22746,19199,15692,11434,6850,2063,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),94630,81223,72205,67993,38448,33594,28389,23047,
少数股东权益(万元),2216,530,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),96847,81753,72205,67993,38448,33594,28389,23047,
负债和所有者权益(或股东权益)总计(万元),185754,105986,89245,80885,47658,43738,36016,27967,		
  
