报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
在建工程(万元),41263,12015,39951,14365,2173,4671,6326,1532,371,9686,3428,
工程物资(万元),7134,--,2345,70,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),11711,12273,8700,8465,3611,3028,3087,3171,3290,3398,3389,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),91,--,--,34,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),282,1017,965,334,226,190,256,208,72,57,95,
其他非流动资产(万元),3272,2124,1571,75,1070,--,--,--,0,0,0,
非流动资产合计(万元),213908,153614,125776,70678,52833,50383,40256,34973,33098,30861,25932,
资产总计(万元),358199,346500,238205,205907,122075,113761,202127,102756,59434,53455,52311,
短期借款(万元),--,200,200,300,21750,14512,29054,6503,21379,21000,22284,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),37342,19598,17927,11141,407,3376,2873,3000,350,1071,2705,
应付账款(万元),33496,25620,27073,12347,12078,12850,8274,7051,5744,4640,4220,
预收账款(万元),1056,798,1097,1233,1362,1262,697,400,571,782,1240,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2426,1949,1348,1142,908,843,708,430,441,481,235,
应交税费(万元),1667,7587,5239,1023,1070,278,120,-783,737,382,313,
应付利息(万元),27,18,0,0,49,25,110,23,46,41,62,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1604,1634,2135,1717,371,604,56141,125,90,43,218,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,3568,1636,1214,--,--,--,--,0,1000,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),77618,60971,56655,30118,37995,33751,97977,16748,29356,29440,31277,
长期借款(万元),100,100,100,--,--,--,25000,--,1900,900,2000,
应付债券(万元),50366,52658,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),4157,4211,2989,2439,211,--,--,--,0,0,0,
递延所得税负债(万元),71,9,11,13,9,15,20,31,0,0,0,
其他非流动负债(万元),--,--,2034,2833,--,--,--,--,0,0,0,
非流动负债合计(万元),54694,56978,5135,5286,220,15,25020,31,1900,900,2000,
负债合计(万元),132312,117949,61790,35404,38216,33766,122997,16779,31256,30340,33277,
实收资本(或股本)(万元),87763,54140,54144,27027,21340,21340,21340,10670,8000,8000,8000,
资本公积(万元),58292,85117,84177,119300,42506,42510,42510,53180,3699,3699,3699,
减:库存股(万元),3000,3568,3670,4047,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,8,0,0,0,
盈余公积(万元),8790,6662,3638,3317,2931,2396,1984,1984,1592,1053,622,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),59012,69779,37912,21466,15762,12293,10862,17602,12884,8376,4669,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-30,-5,--,0,0,0,
归属于母公司股东权益合计(万元),225887,228551,176415,167152,82516,78510,76692,83444,26175,21128,16990,
少数股东权益(万元),--,--,--,3352,1343,1486,2438,2533,2003,1987,2044,
所有者权益(或股东权益)合计(万元),225887,228551,176415,170504,83859,79995,79130,85977,28178,23115,19034,
负债和所有者权益(或股东权益)总计(万元),358199,346500,238205,205907,122075,113761,202127,102756,59434,53455,52311,		
  
