报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),9621,23836,15700,2675,1590,--,--,--,--,--,--,
预收账款(万元),1654,3975,6714,2575,1768,1147,1954,3675,821,2717,2454,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3206,1275,853,1252,1172,75,59,79,20,11,8,
应交税费(万元),2072,13546,13858,6246,4332,1785,2172,1442,1312,1071,210,
应付利息(万元),6,25,22,80,37,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),16502,22202,18965,17246,11430,6349,9250,5833,4335,3921,1629,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,3025,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),37059,81159,72442,79875,38765,9355,13435,21003,10488,11719,8301,
长期借款(万元),--,--,--,--,--,--,--,--,6050,7000,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),4,13,16,7,2,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),50,--,407,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,500,500,--,--,--,--,
非流动负债合计(万元),54,13,423,7,2,500,500,0,6050,7000,0,
负债合计(万元),37113,81172,72865,79882,38767,9855,13935,21003,16538,18719,8301,
实收资本(或股本)(万元),81246,81246,81246,70854,39363,13200,6000,4500,4500,1250,1250,
资本公积(万元),452084,452084,452084,245160,276651,54855,62055,467,467,2450,2450,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3377,3377,3377,3377,3309,2625,1471,787,221,502,347,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-240845,103176,100281,68104,45024,33012,25430,15612,7738,5147,3106,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),295861,639882,636988,387495,364347,103691,94955,21366,12926,9349,7153,
少数股东权益(万元),2191,2353,3356,2424,1826,1019,109,110,220,69,76,
所有者权益(或股东权益)合计(万元),298052,642235,640343,389919,366173,104710,95064,21476,13146,9417,7229,
负债和所有者权益(或股东权益)总计(万元),335165,723407,713209,469801,404940,114565,109000,42479,29684,28136,15530,		
  
