报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产原值(万元),49582,40837,36090,28701,27933,25099,18532,16372,
累计折旧(万元),15541,13256,10537,10033,7915,5949,4079,2445,
固定资产净值(万元),34041,27581,25553,18668,20018,19151,14452,13927,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),34041,27581,25553,18668,20018,19151,14452,13927,
在建工程(万元),2220,142,466,2834,239,309,136,310,
工程物资(万元),4194,242,884,1281,985,530,--,--,
固定资产清理(万元),94,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),9395,7173,7344,6965,6590,5183,2619,1320,
开发支出(万元),--,--,--,2,2,103,103,103,
商誉(万元),32,32,32,--,--,--,--,--,
长期待摊费用(万元),2080,5526,1415,3621,2575,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2187,2001,1407,1261,773,681,383,267,
其他非流动资产(万元),1763,1563,1855,2896,718,--,--,--,
非流动资产合计(万元),63257,51336,45883,39904,31899,25956,17695,15928,
资产总计(万元),268801,213829,175103,160921,125578,116209,98803,79336,
短期借款(万元),25300,15000,--,--,30500,37800,28650,22700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),49509,21012,--,--,1300,3704,9202,2800,
应付账款(万元),10025,5928,6345,3366,3794,3311,2233,4134,
预收账款(万元),1149,1543,1015,461,8258,1383,3998,1275,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1254,662,787,659,699,302,137,12,
应交税费(万元),4047,2466,3006,1074,260,490,-374,-114,
应付利息(万元),27,--,--,--,70,--,--,--,
应付股利(万元),--,--,--,--,--,1650,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1257,517,400,326,260,239,259,46,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),92567,47129,11553,5887,45140,48879,44106,30853,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2462,2679,2965,2744,2250,2246,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2462,2679,2965,2744,2250,2246,0,0,
负债合计(万元),95029,49808,14518,8631,47390,51124,44106,30853,
实收资本(或股本)(万元),84100,40000,40000,40000,15000,15000,15000,15000,
资本公积(万元),23053,67153,67153,67153,28626,28626,28689,28689,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1432,554,--,--,--,--,--,--,
盈余公积(万元),9035,7883,6976,5700,2913,2020,971,440,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),55052,47161,45242,38033,30974,18728,9241,4354,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),172673,162751,159371,150886,77513,64375,53901,48483,
少数股东权益(万元),1099,1270,1214,1404,675,709,796,--,
所有者权益(或股东权益)合计(万元),173772,164021,160586,152290,78188,65084,54698,48483,
负债和所有者权益(或股东权益)总计(万元),268801,213829,175103,160921,125578,116209,98803,79336,		
  
