报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),2332,1239,762,581,451,798,367,92,473,278,60,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,0,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,0,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,0,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,0,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2306,1158,384,--,--,0,0,--,--,--,--,
其他流动负债(万元),--,0,--,--,--,0,0,--,--,--,--,
流动负债合计(万元),109796,112160,119279,83953,43897,33662,22793,17590,24489,14800,9689,
长期借款(万元),--,0,--,--,--,0,0,3000,--,--,--,
应付债券(万元),--,0,--,--,--,0,0,--,--,--,--,
长期应付款(万元),3329,0,2061,--,--,--,0,--,--,--,--,
专项应付款(万元),--,0,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),426,435,46,13,6,--,--,--,--,--,--,
长期递延收益(万元),1274,1645,1890,1806,389,--,--,--,--,--,--,
递延所得税负债(万元),--,0,122,129,55,22,0,1,--,--,--,
其他非流动负债(万元),--,300,300,300,350,450,573,770,--,--,--,
非流动负债合计(万元),5029,2381,4420,2248,800,472,573,3771,0,0,0,
负债合计(万元),114825,114540,123698,86201,44698,34134,23366,21361,24489,14800,9689,
实收资本(或股本)(万元),27433,27478,27703,27734,25241,19416,9879,7280,7280,5600,5200,
资本公积(万元),41148,45050,46747,47187,29359,33044,43753,3317,3306,4527,1876,
减:库存股(万元),--,0,--,--,--,0,0,--,--,--,--,
专项储备(万元),--,0,--,--,--,0,0,--,--,--,--,
盈余公积(万元),2557,2557,2242,2103,1901,1901,1686,1408,945,461,215,
一般风险准备(万元),--,--,--,--,--,0,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-15606,9971,9481,10242,8839,14208,12916,10385,5475,3797,1654,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,0,0,--,--,--,--,
归属于母公司股东权益合计(万元),55532,85056,86174,87267,65340,68568,68234,22389,17006,14386,8946,
少数股东权益(万元),137,5195,17501,12546,6148,663,111,45,--,-2,--,
所有者权益(或股东权益)合计(万元),55670,90251,103675,99813,71487,69231,68346,22435,17006,14384,8946,
负债和所有者权益(或股东权益)总计(万元),170495,204791,227373,186014,116185,103365,91712,43796,41495,29184,18634,		
  
