报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产净值(万元),34981,31401,33859,35321,39083,34627,37571,36270,31623,32162,28444,0,
固定资产减值准备(万元),193,193,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),34788,31208,33859,35321,39083,34627,37571,36270,31623,32162,28444,29020,
在建工程(万元),2656,2613,5,304,308,18537,13905,8960,7556,270,3037,1292,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),4416,4895,4481,4647,5014,7612,7782,8400,7805,7984,8163,4377,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),657,487,497,633,752,394,493,265,129,221,331,312,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1166,1194,2168,1971,1288,925,481,328,455,411,379,271,
其他非流动资产(万元),462,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),91091,79063,86148,91517,97903,75237,70298,57380,50200,44690,42524,41538,
资产总计(万元),303544,250995,228326,208909,198539,172860,160142,154201,144880,88996,91751,91382,
短期借款(万元),74170,66600,54480,39416,19715,4463,4907,--,--,21010,31751,31023,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),112,48,34,592,465,2,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,100,--,189,168,--,--,--,--,0,200,0,
应付账款(万元),27149,29416,26035,25314,25979,24824,18899,18406,18365,17801,15645,13494,
预收账款(万元),6590,4273,2661,2558,3633,2163,1498,1867,1892,1686,2139,3386,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1700,1568,1171,782,777,502,273,445,73,71,67,595,
应交税费(万元),2534,1318,2821,517,848,2,541,845,969,1603,1221,1442,
应付利息(万元),182,113,62,50,58,25,9,--,--,26,46,53,
应付股利(万元),--,81,377,526,1350,--,383,1099,298,0,0,906,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),2339,2373,2195,2398,5169,2774,1710,2347,1725,1194,2194,2567,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),51,134,34,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),114827,106024,89868,72343,58162,34756,28220,25009,23322,43391,53263,53465,
长期借款(万元),--,--,--,1700,2200,2700,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,212,201,6,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),30,33,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),6261,5379,1928,2126,2414,808,490,457,442,627,258,1129,
其他非流动负债(万元),--,--,--,--,--,--,8,2624,1235,0,0,0,
非流动负债合计(万元),6415,5550,2088,3993,4792,3508,498,3081,1677,839,460,1135,
负债合计(万元),121243,111575,91956,76336,62953,38264,28718,28091,24999,44230,53722,54600,
实收资本(或股本)(万元),57767,52065,52065,52065,26033,26033,26033,17355,13350,10000,10000,10000,
资本公积(万元),64555,31568,31568,32207,58242,59499,59203,66510,70667,4894,3788,6399,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),11247,9889,9477,8413,7279,6485,5746,4983,3917,3507,3087,2641,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),41182,38587,35631,31944,32443,31385,29843,26653,23002,18460,14461,11358,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),175401,132798,129367,125353,125536,123402,120825,115500,110937,36862,31336,30399,
少数股东权益(万元),6901,6622,7003,7219,10050,11194,10600,10610,8944,7904,6692,6383,
所有者权益(或股东权益)合计(万元),182301,139421,136370,132573,135586,134595,131424,126110,119881,44766,38029,36782,
负债和所有者权益(或股东权益)总计(万元),303544,250995,228326,208909,198539,172860,160142,154201,144880,88996,91751,91382,		
  
