报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付股利(万元),--,--,--,--,--,0,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),136755,143338,283193,42119,225,151,215,176,857,314,337,714,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,0,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,0,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,0,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,0,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,0,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,8500,40645,--,--,0,--,--,--,1500,1000,--,
其他流动负债(万元),2105,265272,--,--,--,0,--,--,--,0,0,--,
流动负债合计(万元),359424,618217,468172,152853,91081,89820,77729,75193,53283,31899,27790,26361,
长期借款(万元),13180,64152,42200,24000,1650,1677,0,--,--,6500,3000,4000,
应付债券(万元),4961,4930,--,3636,19876,19833,19794,--,--,0,0,--,
长期应付款(万元),--,31897,--,27000,--,0,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,0,--,--,--,0,0,--,
预计非流动负债(万元),2070,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),1750,--,--,364,--,--,--,--,--,0,0,--,
递延所得税负债(万元),--,--,--,66,--,0,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,0,--,--,11,16,8,11,
非流动负债合计(万元),21962,100979,42200,55065,21526,21510,19794,0,11,6516,3008,4011,
负债合计(万元),381386,719196,510372,207918,112607,111331,97523,75193,53294,38415,30798,30372,
实收资本(或股本)(万元),113640,113640,113640,37880,22880,22880,22880,22880,14300,10700,10700,10700,
资本公积(万元),49195,36976,36976,112736,55845,57705,57455,57624,66204,3388,3390,1847,
减:库存股(万元),--,--,--,--,--,0,--,--,--,0,0,--,
专项储备(万元),645,--,--,--,--,0,--,--,--,0,0,--,
盈余公积(万元),3456,3456,3395,3098,2885,2647,2191,1755,1364,874,524,150,
一般风险准备(万元),--,--,--,--,--,0,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),-53740,68530,51193,36197,29002,32278,32410,29495,24195,17233,11740,7873,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,0,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),114558,224990,207474,192114,112815,115510,114936,111754,106063,32196,26354,20570,
少数股东权益(万元),-69,17987,12841,9487,658,284,456,640,182,57,191,526,
所有者权益(或股东权益)合计(万元),114489,242977,220315,201601,113473,115794,115393,112394,106245,32253,26545,21096,
负债和所有者权益(或股东权益)总计(万元),495875,962172,730687,409519,226080,227125,212915,187587,159539,70667,57343,51467,		
  
