报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
开发支出(万元),--,2328,--,--,--,--,--,--,--,0,0,--,
商誉(万元),321977,321977,--,1607,1842,--,--,--,--,0,0,--,
长期待摊费用(万元),7631,8768,9,38,66,--,--,--,3,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),2788,2408,2473,2082,2042,1422,791,773,533,224,80,41,
其他非流动资产(万元),26428,22749,20000,20000,20000,20000,--,--,--,0,0,--,
非流动资产合计(万元),433322,421668,62869,68918,70870,40730,19890,17686,11687,10740,11642,10766,
资产总计(万元),674996,661011,150528,182432,231764,168742,155890,130458,128239,57565,46273,46814,
短期借款(万元),45412,49150,14600,17510,40100,23396,9000,21951,2000,14790,11800,14000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),120,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),21025,24195,3350,20939,27484,5337,20716,--,--,0,0,775,
应付账款(万元),38992,29174,8785,15768,34684,31132,20635,24795,39317,14743,7879,7203,
预收账款(万元),14533,16863,931,1566,4202,1672,3037,4984,3999,1823,1629,3047,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),8682,13030,85,113,131,125,89,107,96,370,529,495,
应交税费(万元),7804,8256,3464,4218,6597,2703,218,3164,945,4985,3238,1916,
应付利息(万元),--,--,814,814,814,814,814,--,--,0,0,--,
应付股利(万元),458,468,527,227,146,56,--,49,2400,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),12416,25985,1405,2980,1008,1638,1337,988,8776,1024,525,1125,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,3000,--,0,1100,500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),149441,167121,33961,64134,115167,66873,55846,59039,57533,37735,26700,29061,
长期借款(万元),--,--,--,--,--,--,--,--,3000,3000,4100,5200,
应付债券(万元),--,--,26919,26788,26656,26528,26408,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,0,414,452,--,--,--,--,0,0,--,
长期递延收益(万元),368,499,77,53,--,--,--,--,--,0,0,--,
递延所得税负债(万元),250,351,--,230,277,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,56,131,
非流动负债合计(万元),2262,1923,26997,27484,27385,26528,26408,0,3000,3000,4156,5331,
负债合计(万元),151703,169044,60957,91618,142551,93401,82254,59039,60533,40735,30856,34392,
实收资本(或股本)(万元),91633,91633,43470,43814,43814,21400,21400,21400,10700,8000,8000,8000,
资本公积(万元),366930,366930,16780,17466,17568,36822,36822,36822,47522,0,0,--,
减:库存股(万元),--,--,436,1004,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),2689,1958,1958,1955,1695,1568,1358,1259,1073,829,524,261,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),48843,18391,16028,15510,12654,14887,13374,11369,7743,7450,6246,3566,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),510094,478911,77799,76677,75262,74676,72954,70850,67038,16279,14770,11826,
少数股东权益(万元),13199,13056,11771,14136,13950,665,682,568,668,551,648,596,
所有者权益(或股东权益)合计(万元),523294,491967,89570,90813,89212,75341,73636,71419,67706,16831,15417,12422,
负债和所有者权益(或股东权益)总计(万元),674996,661011,150528,182432,231764,168742,155890,130458,128239,57565,46273,46814,		
  
