报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),1634,2015,1006,1122,1154,487,229,37,43,3,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),483,388,627,823,537,487,--,--,--,4,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),711,402,523,540,480,324,232,204,47,44,28,
其他非流动资产(万元),24515,23750,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),44705,41972,10477,11248,10827,9422,6474,606,476,321,303,
资产总计(万元),90221,91965,87962,92140,59535,54488,53795,23331,17932,11268,9167,
短期借款(万元),--,--,--,--,--,--,--,500,500,--,500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),6098,6327,7692,10153,5737,3983,4652,4072,3465,3303,3154,
预收账款(万元),109,151,127,11689,128,142,106,44,848,717,794,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),418,581,545,491,389,277,202,154,95,66,82,
应交税费(万元),854,3649,1272,3703,596,485,902,745,345,762,573,
应付利息(万元),--,--,--,--,--,--,--,1,1,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),421,3447,5129,7135,521,401,426,520,62,349,261,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),7900,14155,14766,33171,7370,5287,6288,6037,5315,5198,5363,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),618,810,1117,1457,1575,--,--,--,--,--,--,
递延所得税负债(万元),38,54,83,144,78,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,982,770,816,32,--,--,
非流动负债合计(万元),656,864,1200,1601,1653,982,770,816,32,0,0,
负债合计(万元),8556,15019,15966,34772,9023,6269,7058,6853,5347,5198,5363,
实收资本(或股本)(万元),42106,42127,42147,20070,10800,6000,6000,4500,4500,3000,2100,
资本公积(万元),9417,8713,8492,25787,27850,32650,32650,6230,6230,--,--,
减:库存股(万元),96,2646,4661,6552,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3653,3635,3252,1964,1304,1045,849,555,141,417,279,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),26434,25269,22672,16099,10558,8524,7238,5192,1454,2397,1162,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),81665,76947,71996,57368,50512,48219,46737,16477,12326,5814,3540,
少数股东权益(万元),--,--,--,--,--,--,--,--,260,256,264,
所有者权益(或股东权益)合计(万元),81665,76947,71996,57368,50512,48219,46737,16477,12585,6070,3804,
负债和所有者权益(或股东权益)总计(万元),90221,91965,87962,92140,59535,54488,53795,23331,17932,11268,9167,		
  
