报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
累计折旧(万元),8907,6247,3827,2164,1407,924,572,324,
固定资产净值(万元),51852,37292,33597,16719,3924,3325,2221,2147,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),51852,37292,33597,16719,3924,3325,2221,2147,
在建工程(万元),28181,4004,4283,12634,15779,4395,2503,60,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),18603,15567,8309,6341,6489,6634,4438,4524,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),29848,27819,5351,5351,--,--,--,--,
长期待摊费用(万元),874,610,91,66,138,197,246,326,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3299,2438,1256,657,498,316,265,41,
其他非流动资产(万元),10374,2233,1118,--,--,--,--,--,
非流动资产合计(万元),156389,98122,62452,49187,26827,14867,9673,7098,
资产总计(万元),514250,315140,178833,97730,53328,39731,25102,19242,
短期借款(万元),63430,41369,8460,4800,3000,3000,--,1900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),26899,44011,23985,6181,2738,3878,2349,262,
应付账款(万元),70142,45637,33799,11080,5538,4751,2779,1837,
预收账款(万元),21654,29289,26915,5626,5043,5509,2071,2591,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3031,2916,1303,1085,634,454,401,382,
应交税费(万元),5005,3357,1987,705,446,444,282,229,
应付利息(万元),178,101,36,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7964,9970,3052,3851,877,515,940,40,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2646,2176,1576,2068,--,--,100,480,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),200949,178827,101112,35396,18275,18550,8921,7721,
长期借款(万元),5027,7793,9969,7588,7877,--,--,100,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),7493,3020,3765,2631,1904,960,995,--,
递延所得税负债(万元),216,265,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),12736,11078,13734,10219,9781,960,995,100,
负债合计(万元),213685,189905,114847,45614,28056,19511,9916,7821,
实收资本(或股本)(万元),37621,31479,11700,11700,5850,5850,5850,5850,
资本公积(万元),185254,51408,18818,18818,4253,4253,4253,4253,
减:库存股(万元),5850,8329,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5322,3958,2850,2175,1569,1035,516,133,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),74149,46824,29559,19017,13600,9083,4566,1185,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),296496,125340,62916,51710,25273,20221,15186,11421,
少数股东权益(万元),4069,-105,1070,406,--,--,--,--,
所有者权益(或股东权益)合计(万元),300565,125235,63987,52116,25273,20221,15186,11421,
负债和所有者权益(或股东权益)总计(万元),514250,315140,178833,97730,53328,39731,25102,19242,		
  
