报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),936,445,147,263,613,792,741,524,
其他非流动资产(万元),3764,5568,920,1950,--,--,--,--,
非流动资产合计(万元),362631,142602,109553,69487,35766,32040,30632,23325,
资产总计(万元),786814,478256,422125,243669,125095,102641,84545,84341,
短期借款(万元),500,--,--,--,--,--,--,2700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),155388,92022,74504,60515,43478,33746,26036,28399,
应付账款(万元),64621,31868,24550,21054,13132,9954,8668,10106,
预收账款(万元),2848,1132,1183,569,286,322,143,107,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),16149,10598,7999,5390,4273,3394,2527,1865,
应交税费(万元),17310,5774,4796,3601,2634,2394,1614,1548,
应付利息(万元),110,--,--,--,--,--,--,5,
应付股利(万元),1418,5474,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),27581,8850,6970,10242,1305,2147,2457,3978,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3920,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),289846,155756,120002,101371,65106,51957,41446,48707,
长期借款(万元),74480,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),5198,4535,4588,360,412,465,517,--,
递延所得税负债(万元),307,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,5,
非流动负债合计(万元),79984,4535,4588,360,412,465,517,5,
负债合计(万元),369830,160291,124590,101731,65519,52421,41963,48712,
实收资本(或股本)(万元),37681,36269,36269,32000,12000,12000,12000,12000,
资本公积(万元),257718,200734,200734,72311,19774,19774,19774,19774,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6464,5179,3363,2434,1707,1023,560,136,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),104014,74538,55884,34425,25558,16986,9930,3494,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),405876,316720,296251,141170,59038,49782,42263,35403,
少数股东权益(万元),11108,1245,1284,768,538,438,319,225,
所有者权益(或股东权益)合计(万元),416984,317965,297535,141938,59576,50220,42582,35628,
负债和所有者权益(或股东权益)总计(万元),786814,478256,422125,243669,125095,102641,84545,84341,		
  
