报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),3018,2972,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,3293,449,20,22,24,20,22,27,32,
流动负债合计(万元),110582,44983,60436,51134,5786,6040,4836,3797,6174,3611,3417,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),1228,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),84,522,765,897,--,1,--,--,0,0,0,
其他非流动负债(万元),--,0,2972,8340,--,--,--,--,0,0,0,
非流动负债合计(万元),1312,522,5765,10339,0,1,0,0,0,0,0,
负债合计(万元),111895,45506,66201,61473,5786,6041,4836,3797,6174,3611,3417,
实收资本(或股本)(万元),63456,63633,63748,31728,7500,7500,7500,7500,5600,5600,5200,
资本公积(万元),123673,125556,126653,155197,15012,15012,15012,15012,547,547,450,
减:库存股(万元),--,2073,3412,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),1661,1661,1192,937,937,917,917,843,588,330,133,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-85023,42081,25091,7700,2253,1863,5008,6205,3965,1776,196,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),102859,230383,213333,195564,25702,25292,28437,29560,10699,8253,5979,
少数股东权益(万元),658,--,--,--,--,--,--,--,0,0,1,
所有者权益(或股东权益)合计(万元),103517,230383,213333,195564,25702,25292,28437,29560,10699,8253,5980,
负债和所有者权益(或股东权益)总计(万元),215412,275888,279534,257037,31488,31333,33272,33357,16873,11863,9397,		
  
