报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预收账款(万元),375,361,374,144,145,188,208,104,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1457,1625,1257,756,707,532,443,663,
应交税费(万元),1326,1229,1840,971,987,953,526,422,
应付利息(万元),31,21,0,2,10,15,14,29,
应付股利(万元),--,125,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2255,3773,7880,317,178,138,245,101,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1000,1000,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),43470,39985,32814,16008,22356,20708,16995,19659,
长期借款(万元),9000,6000,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1898,1261,185,145,77,172,138,--,
递延所得税负债(万元),376,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),11275,7261,185,145,77,172,138,0,
负债合计(万元),54745,47246,33000,16153,22433,20880,17133,19659,
实收资本(或股本)(万元),21860,21881,21835,10667,8000,8000,8000,8000,
资本公积(万元),28834,29057,28193,33913,2769,2791,2818,2818,
减:库存股(万元),7556,3332,4573,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5981,4019,3121,2440,1850,1299,843,424,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),48829,48058,39150,30725,22031,15651,9165,4078,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),98001,99683,87725,77745,34650,27741,20826,15320,
少数股东权益(万元),8645,5396,3154,1228,1040,994,491,511,
所有者权益(或股东权益)合计(万元),106646,105080,90879,78973,35690,28735,21317,15831,
负债和所有者权益(或股东权益)总计(万元),161391,152326,123879,95125,58123,49615,38450,35490,		
  
