报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
商誉(万元),7803,6295,6295,6295,6208,6208,6208,3608,
长期待摊费用(万元),1820,1046,1174,1248,1118,906,778,599,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),268,188,141,107,79,101,74,49,
其他非流动资产(万元),1311,1273,--,--,--,--,--,--,
非流动资产合计(万元),68077,57792,48031,46616,44579,43747,18391,13200,
资产总计(万元),156929,133638,128085,72750,60406,59052,44147,28867,
短期借款(万元),--,--,4292,4394,3000,8540,6584,1900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),2124,2668,2417,1498,1361,1054,1199,925,
预收账款(万元),12144,12005,9160,7530,6030,5003,4292,2442,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1441,817,949,1013,919,890,891,451,
应交税费(万元),1929,1444,1635,1295,1193,1187,1885,673,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),96,57,--,--,--,--,410,387,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2035,1444,2102,610,616,561,2623,552,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,1533,750,1250,750,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),19769,18436,22088,17090,14369,17984,17883,7330,
长期借款(万元),--,--,1841,3898,6054,8554,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),10524,5668,5492,3823,1123,491,--,--,
递延所得税负债(万元),82,102,123,137,126,248,289,72,
其他非流动负债(万元),--,--,--,--,--,--,538,488,
非流动负债合计(万元),10606,5770,7456,7858,7303,9293,826,560,
负债合计(万元),30375,24206,29544,24948,21671,27278,18709,7890,
实收资本(或股本)(万元),22000,22000,22000,16500,16500,16500,12000,12000,
资本公积(万元),43761,44411,45275,--,--,--,828,3216,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7131,5490,4165,3231,2388,1779,1150,572,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),44047,30973,21396,22565,15221,9615,8132,2555,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),116939,102874,92836,42296,34109,27894,22110,18342,
少数股东权益(万元),9615,6558,5706,5505,4626,3880,3328,2635,
所有者权益(或股东权益)合计(万元),126554,109432,98541,47802,38735,31774,25438,20977,
负债和所有者权益(或股东权益)总计(万元),156929,133638,128085,72750,60406,59052,44147,28867,		
  
