报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),5410,5410,5396,6514,--,27,27,27,27,0,0,0,
长期待摊费用(万元),679,380,--,10,--,--,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),2354,1736,1579,673,497,307,252,201,181,57,111,137,
其他非流动资产(万元),1969,6481,3612,5401,7499,3375,--,--,0,0,0,0,
非流动资产合计(万元),83863,81718,72638,66808,57629,47026,46503,35814,28073,18646,11118,10609,
资产总计(万元),238866,231272,217944,203861,175627,162823,148392,149870,69199,48846,40141,31796,
短期借款(万元),--,--,200,1950,2685,490,1300,2500,15332,6591,6199,2175,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),14987,14286,5704,6785,4671,2438,984,--,0,0,437,0,
应付账款(万元),22546,21898,20144,12738,11073,10083,10867,14502,10836,3663,4727,4190,
预收账款(万元),18242,13560,12295,14957,13347,11314,9977,10307,10655,8141,7642,6159,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),3491,2966,2393,2140,2024,1677,1315,1012,858,900,558,313,
应交税费(万元),1881,1725,4456,608,1230,1127,282,1319,1028,177,-455,720,
应付利息(万元),--,--,--,13,--,--,--,--,0,0,0,0,
应付股利(万元),334,418,668,890,668,961,1028,564,325,640,455,363,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),4305,5519,6497,1624,590,160,565,1206,393,1530,330,1344,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,192,--,--,--,--,--,2440,2440,360,960,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),65787,60373,52551,41706,36287,28249,26318,31409,41866,24083,20254,16224,
长期借款(万元),--,--,--,--,1100,1900,--,--,500,2940,800,360,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,0,0,432,25,55,105,156,361,411,549,615,
专项应付款(万元),--,--,--,12296,4656,5279,419,785,1195,1550,1591,2176,
预计非流动负债(万元),217,398,415,195,192,--,--,--,0,0,0,0,
长期递延收益(万元),5979,6828,6436,2991,3031,--,--,--,0,0,0,0,
递延所得税负债(万元),19,38,57,77,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,3072,2012,2653,1293,1333,1374,0,
非流动负债合计(万元),6216,7264,6909,15990,9004,10306,2537,3593,3349,6234,4314,3150,
负债合计(万元),72003,67637,59459,57697,45291,38555,28854,35003,45216,30317,24568,19374,
实收资本(或股本)(万元),37300,37300,37147,36614,17600,17600,17600,8800,6600,6600,6600,4642,
资本公积(万元),80563,80420,79189,69737,75754,75754,75754,84325,3409,3409,3409,1719,
减:库存股(万元),5444,3451,3782,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),9131,7776,6688,5643,4948,4116,3298,2492,1538,761,372,1489,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),42398,39011,37138,31978,29716,26486,22644,18659,11851,6070,3491,4040,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,3,9,14,-4,0,0,0,
归属于母公司股东权益合计(万元),163949,161078,156427,144029,128060,123958,119305,114290,23394,16840,13873,11890,
少数股东权益(万元),2915,2556,2058,2135,2276,311,232,578,589,1689,1700,531,
所有者权益(或股东权益)合计(万元),166864,163635,158485,146165,130336,124268,119537,114868,23984,18529,15573,12421,
负债和所有者权益(或股东权益)总计(万元),238866,231272,217944,203861,175627,162823,148392,149870,69199,48846,40141,31796,		
  
