报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产(万元),100064,99799,100349,99332,88531,70239,67180,65619,60423,54889,41548,40532,
在建工程(万元),--,--,--,--,7244,1209,267,195,40,26,2366,1412,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),9924,10170,10595,5198,5330,5406,3292,3163,3197,3283,3360,389,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,577,
长期待摊费用(万元),6711,5502,3026,4630,3267,2269,1963,2711,3102,3088,1954,2762,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1918,1819,1753,1741,1811,1665,1506,1355,1157,637,463,370,
其他非流动资产(万元),4002,4779,4585,4861,4968,1364,--,--,--,0,0,0,
非流动资产合计(万元),124251,123725,120839,118152,113463,84294,76387,75187,70149,64290,51778,48528,
资产总计(万元),443827,276484,267943,280458,284777,308700,304604,292856,186768,164450,147304,145036,
短期借款(万元),--,--,--,--,--,--,--,--,--,8000,17595,24218,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,40,40,190,202,190,190,
应付账款(万元),56003,41050,39270,49351,56545,76825,79980,83580,69969,67114,60991,61180,
预收账款(万元),53614,51590,53105,55599,57121,66110,67997,64715,50487,37345,29304,14775,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5613,5394,4345,4014,3570,3619,2529,2125,1757,1777,1607,1890,
应交税费(万元),2816,2195,1545,975,676,2779,206,1047,932,-2353,694,3317,
应付利息(万元),--,--,--,--,--,--,--,--,--,11,65,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,2609,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),11483,10022,7230,10743,5968,2342,2507,1983,1618,1932,2785,11901,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),1483,1605,2072,1304,193,217,684,782,743,702,878,595,
流动负债合计(万元),131011,111857,107568,121987,124073,151893,153944,154271,125695,114729,114111,120675,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,788,--,594,--,--,0,90,0,
长期递延收益(万元),391,633,--,--,--,--,--,--,76,0,0,0,
递延所得税负债(万元),756,338,283,293,283,55,65,55,--,110,39,140,
其他非流动负债(万元),--,--,--,8,17,29,42,55,17,0,0,0,
非流动负债合计(万元),1147,971,283,302,1087,85,701,109,94,110,129,140,
负债合计(万元),132158,112827,107851,122288,125160,151978,154644,154381,125789,114840,114239,120815,
实收资本(或股本)(万元),54768,41076,41076,41076,41076,41076,41076,41076,35076,33406,30000,10000,
资本公积(万元),198933,67510,66753,66753,66753,66919,66948,66918,6609,6710,3858,420,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),12377,11278,10192,8993,8272,7063,5646,3911,2221,1263,315,3434,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),45105,43257,41691,40993,43220,41664,36290,26570,17074,8231,-1108,10367,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),311669,163657,160092,158169,159617,156722,149959,138475,60980,49610,33065,24222,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),311669,163657,160092,158169,159617,156722,149959,138475,60980,49610,33065,24222,
负债和所有者权益(或股东权益)总计(万元),443827,276484,267943,280458,284777,308700,304604,292856,186768,164450,147304,145036,		
  
