报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),6137,8028,1000,--,--,350,600,600,2000,1000,--,0,
应付账款(万元),3007,1313,1327,1926,1456,1995,3384,1544,512,582,302,166,
预收账款(万元),257,285,195,143,178,328,1126,2121,3247,439,73,99,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),675,485,54,78,124,16,7,6,508,1,2,2,
应交税费(万元),77,122,471,650,302,389,-1565,-1300,488,153,160,91,
应付利息(万元),6,1,0,--,--,--,0,41,33,17,8,15,
应付股利(万元),--,18,23,13,0,--,0,--,--,--,1765,13,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),9,588,1170,1449,2,2,7,160,162,349,7066,5966,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,0,0,200,--,--,--,--,1500,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),14168,11840,4241,4259,2262,3080,3559,10885,13639,12342,13276,10051,
长期借款(万元),--,--,0,0,0,200,200,11500,11500,--,3000,3000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),1485,1868,2221,2543,2917,--,--,--,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,0,0,0,3079,1683,510,--,--,--,0,
非流动负债合计(万元),1485,1868,2221,2543,2917,3279,1883,12010,11500,0,3000,3000,
负债合计(万元),15653,13708,6461,6802,5180,6359,5442,22895,25139,12342,16276,13051,
实收资本(或股本)(万元),28875,28979,29079,14526,14400,14400,8000,6000,3000,3000,240,168,
资本公积(万元),57787,58326,59895,73151,70149,70149,76549,847,3847,3847,2019,0,
减:库存股(万元),1700,583,1159,1446,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),15712,14214,12859,11422,9781,8443,7274,5049,2821,758,1254,796,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),47585,43113,39317,35507,30556,26616,24610,18390,10680,2425,2729,2959,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),148259,144049,139991,133160,124887,119608,116433,30286,20348,10030,6241,3923,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),148259,144049,139991,133160,124887,119608,116433,30286,20348,10030,6241,3923,
负债和所有者权益(或股东权益)总计(万元),163911,157757,146453,139962,130066,125967,121875,53181,45488,22372,22517,16974,		
  
