报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
在建工程(万元),29566,23677,3791,3731,11152,7415,2958,477,
工程物资(万元),6,30,10,17,100,93,131,484,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),10691,11149,12609,14884,16403,18214,19371,23125,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),1813,2079,1630,46,11,--,112,199,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),17789,15649,14295,11537,8886,8346,7909,5237,
其他非流动资产(万元),29775,25138,7685,174,390,--,--,--,
非流动资产合计(万元),236612,217973,163390,125414,96762,94570,89441,85168,
资产总计(万元),858765,722323,617863,542339,450074,336626,296984,228928,
短期借款(万元),2000,--,15000,30001,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),10530,7000,3910,6160,1960,1395,1485,--,
应付账款(万元),14538,16536,8433,5085,6824,8995,9078,12271,
预收账款(万元),116829,81459,48629,31467,32962,37870,30315,27037,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),7245,6315,5155,4486,5584,6189,6250,5211,
应交税费(万元),36485,23448,16362,11440,8769,8702,13221,15029,
应付利息(万元),5,--,--,--,--,--,--,--,
应付股利(万元),--,141,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),58532,57774,56205,45699,35378,40892,49230,30379,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,2809,2809,2809,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),246163,192673,153694,137147,94286,106853,109578,89927,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,5618,8427,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),800,900,1000,1000,--,--,--,--,
递延所得税负债(万元),892,845,1079,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,2023,
非流动负债合计(万元),1692,1745,2079,1000,0,0,5618,10451,
负债合计(万元),247855,194417,155773,138147,94286,106853,115196,100378,
实收资本(或股本)(万元),125450,125450,125450,50180,50180,45000,45000,45000,
资本公积(万元),71750,71709,74271,99361,99382,22788,22788,22788,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),48014,38093,30738,25090,20264,12759,9628,3276,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),362388,288601,227752,228737,184609,148251,103952,57486,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),609467,526235,461447,403369,354434,228797,181368,128550,
少数股东权益(万元),1444,1671,643,823,1354,976,420,--,
所有者权益(或股东权益)合计(万元),610910,527906,462091,404192,355788,229773,181787,128550,
负债和所有者权益(或股东权益)总计(万元),858765,722323,617863,542339,450074,336626,296984,228928,		
  
