报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
无形资产(万元),4114,4210,4307,4403,4500,4592,4680,2220,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),5,12,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),201,178,142,142,104,58,84,30,
其他非流动资产(万元),115,393,62,--,--,--,--,--,
非流动资产合计(万元),24147,21907,16556,16482,17314,18078,16933,6969,
资产总计(万元),67896,65310,57569,34486,29605,27380,27028,20343,
短期借款(万元),--,--,--,3550,3500,3500,5300,5015,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1001,--,--,--,--,--,--,--,
应付账款(万元),2511,1602,411,322,580,1329,1907,393,
预收账款(万元),85,98,130,68,96,231,108,91,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1156,773,756,505,353,396,291,50,
应交税费(万元),149,405,238,560,59,60,166,783,
应付利息(万元),--,--,--,6,6,6,9,9,
应付股利(万元),9,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),466,682,20,20,21,22,34,54,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),5376,3560,1555,5032,4616,5544,7816,6396,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,91,1000,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1214,1246,1235,1324,1396,1332,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,333,40,
非流动负债合计(万元),1214,1246,1235,1324,1396,1332,424,1040,
负债合计(万元),6590,4806,2790,6356,6012,6876,8240,7436,
实收资本(或股本)(万元),10835,10835,10800,8100,8100,8100,8100,8100,
资本公积(万元),24621,24234,23471,3164,3164,3164,3164,3164,
减:库存股(万元),3799,666,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3911,3177,2456,1930,1476,1167,752,164,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),25737,22923,18052,14937,10853,8074,6772,1479,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),61305,60503,54779,28130,23593,20505,18789,12907,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),61305,60503,54779,28130,23593,20505,18789,12907,
负债和所有者权益(或股东权益)总计(万元),67896,65310,57569,34486,29605,27380,27028,20343,		
  
