报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付票据(万元),3641,3457,2795,2610,2375,2300,1480,1390,
应付账款(万元),6905,6746,5614,6665,5511,5440,5287,5252,
预收账款(万元),71,8,7,49,7,8,6,26,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),945,1096,1040,1140,1014,959,793,556,
应交税费(万元),193,330,471,486,863,840,333,959,
应付利息(万元),--,--,--,--,--,--,2,--,
应付股利(万元),--,--,--,--,--,--,--,914,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),80,137,160,89,46,36,20,15,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),11836,11775,10086,11039,9815,9583,8921,9113,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),225,273,303,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),225,273,303,0,0,0,0,0,
负债合计(万元),12061,12048,10390,11039,9815,9583,8921,9113,
实收资本(或股本)(万元),15000,15000,15000,10000,7500,7500,7500,7500,
资本公积(万元),28725,28725,28725,33725,4374,4374,4374,4374,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4627,4369,3910,3456,2930,2264,1617,1013,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),21854,20370,17439,14360,14420,12424,9304,7916,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),71482,69509,66609,61542,29223,26561,22795,20802,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),71482,69509,66609,61542,29223,26561,22795,20802,
负债和所有者权益(或股东权益)总计(万元),83543,81557,76999,72582,39039,36144,31716,29915,		
  
