报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,1300,--,--,3400,--,5000,1660,1620,
其他流动负债(万元),--,252,--,--,44520,35000,--,--,--,0,0,0,
流动负债合计(万元),67355,71839,87285,115382,168319,132875,102559,91549,91057,73471,66837,52693,
长期借款(万元),--,--,--,--,--,1800,--,5400,8000,9400,14400,16060,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),105,32,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),480,516,1436,1491,576,--,--,--,--,0,0,0,
递延所得税负债(万元),88,137,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,2244,2821,2823,606,642,678,0,20,
非流动负债合计(万元),673,685,1436,1491,2820,4621,2823,6006,8642,10078,14400,16080,
负债合计(万元),68028,72524,88721,116873,171139,137496,105382,97556,99699,83549,81237,68773,
实收资本(或股本)(万元),178279,61489,53400,53400,53400,53400,53400,26700,26700,20000,20000,11300,
资本公积(万元),38787,154566,111372,111529,110797,110797,110797,132157,132157,13809,13809,32,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),138,76,787,787,582,--,--,--,--,0,0,0,
盈余公积(万元),5299,4556,4556,4556,4556,4556,4098,3747,2423,1202,516,2823,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),21694,7177,44,-1025,25740,27614,25625,27174,22678,11300,5146,14079,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),244197,227864,170158,169247,195076,196367,193920,189778,183959,46312,39470,28233,
少数股东权益(万元),5247,5683,7480,7543,10830,7615,3594,34463,890,776,726,757,
所有者权益(或股东权益)合计(万元),249444,233548,177639,176790,205905,203982,197515,224241,184849,47088,40196,28990,
负债和所有者权益(或股东权益)总计(万元),317472,306071,266360,293663,377044,341477,302896,321797,284548,130637,121433,97763,		
  
