报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),649,168,136,--,--,31,71,108,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1399,1062,954,276,131,67,41,26,
其他非流动资产(万元),52,214,29,--,--,--,--,--,
非流动资产合计(万元),16762,13477,5389,2598,848,754,399,327,
资产总计(万元),105916,112145,100117,37397,24829,18899,13350,8717,
短期借款(万元),2825,1000,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),11215,23798,10158,--,--,--,--,--,
应付账款(万元),17505,12453,23391,9462,3819,2518,2855,1747,
预收账款(万元),667,495,547,276,407,281,262,401,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),700,1258,1353,973,742,797,649,155,
应交税费(万元),94,109,1775,548,562,437,367,242,
应付利息(万元),8,1,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2383,2348,1934,529,251,228,147,152,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),35395,41461,39159,11788,5780,4262,4280,2697,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),18,19,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,34,91,6,39,
非流动负债合计(万元),18,19,0,0,34,91,6,39,
负债合计(万元),35413,41480,39159,11788,5814,4353,4285,2736,
实收资本(或股本)(万元),20800,20800,10400,3900,3900,3900,3900,350,
资本公积(万元),8233,8233,18633,3752,3752,3752,3752,--,
减:库存股(万元),534,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5109,4840,3527,1955,1246,736,141,623,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),36894,36792,28398,16002,10117,6159,1271,5008,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),70503,70665,60958,25609,19015,14547,9065,5981,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),70503,70665,60958,25609,19015,14547,9065,5981,
负债和所有者权益(或股东权益)总计(万元),105916,112145,100117,37397,24829,18899,13350,8717,		
  
