报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
流动负债合计(万元),66009,51994,46842,41661,25501,18288,15410,12832,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),249,--,--,--,--,--,--,--,
长期递延收益(万元),345,364,384,404,--,--,--,--,
递延所得税负债(万元),319,203,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,357,417,434,--,
非流动负债合计(万元),913,567,384,404,357,417,434,0,
负债合计(万元),66922,52561,47226,42065,25858,18706,15844,12832,
实收资本(或股本)(万元),44800,45599,22400,11200,8400,8400,8400,8400,
资本公积(万元),3787,28521,54021,65221,12219,12219,12219,12219,
减:库存股(万元),2239,5908,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8051,7317,6248,4891,3606,2516,1576,698,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),63746,52764,46057,36866,28228,20946,13683,6279,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),118145,128294,128725,118178,52453,44081,35878,27595,
少数股东权益(万元),2085,1529,-189,-117,--,--,--,--,
所有者权益(或股东权益)合计(万元),120231,129822,128536,118061,52453,44081,35878,27595,
负债和所有者权益(或股东权益)总计(万元),187153,182383,175762,160126,78310,62787,51722,40428,		
  
