报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),7230,2847,1517,984,603,500,478,378,285,231,123,213,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,0,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),--,--,369,245,--,--,--,--,--,0,--,--,
其他流动负债(万元),1990,2043,1831,5000,0,307,213,128,292,73,94,26,
流动负债合计(万元),102340,109505,61456,48888,29246,21724,15839,8007,5627,4458,7436,6942,
长期借款(万元),--,--,4800,--,--,0,--,--,--,0,--,--,
应付债券(万元),--,--,--,--,--,0,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),4033,6335,5968,3563,3731,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,0,3,15,27,39,51,60,
其他非流动负债(万元),--,--,--,--,--,1261,1295,43,63,63,0,0,
非流动负债合计(万元),4033,6335,10768,3563,3731,1261,1299,58,90,102,51,60,
负债合计(万元),106373,115840,72224,52451,32977,22985,17137,8065,5717,4559,7488,7002,
实收资本(或股本)(万元),62220,62220,62220,62220,62220,31110,20740,10370,10370,7770,7770,7770,
资本公积(万元),36936,36936,36936,36364,36364,67474,77844,88214,88094,128,128,128,
减:库存股(万元),--,--,--,--,--,0,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,0,--,--,--,0,--,--,
盈余公积(万元),6757,6254,5796,5473,5338,4724,3812,2922,1724,963,528,171,
一般风险准备(万元),--,--,--,--,--,0,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),39045,36683,34487,32326,31811,31756,29495,21062,16534,9486,5118,1564,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,-49,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),145698,142416,140365,136730,135584,135015,131891,122568,116722,18346,13544,9634,
少数股东权益(万元),668,1040,931,1466,54,83,-55,-25,130,112,88,68,
所有者权益(或股东权益)合计(万元),146366,143456,141296,138196,135638,135098,131836,122542,116852,18458,13632,9702,
负债和所有者权益(或股东权益)总计(万元),252740,259296,213520,190647,168615,158083,148974,130607,122569,23018,21119,16704,		
  
