报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
负债合计(万元),255371,391751,360482,255704,230151,177107,113392,64781,25392,34840,36258,25027,
实收资本(或股本)(万元),150750,150748,150748,39670,31855,24505,16342,16000,10000,7500,7500,2000,
资本公积(万元),93273,96157,96171,190993,100779,107721,114867,111457,117301,5611,5769,139,
减:库存股(万元),--,--,--,--,1548,--,--,--,--,--,--,--,
专项储备(万元),466,206,93,522,243,12,--,--,--,--,--,--,
盈余公积(万元),15313,15313,12759,10881,8741,6406,4867,3891,3332,2366,1242,383,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),56336,115541,84824,73229,63038,48554,38708,29764,30089,20983,11812,4458,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-236,-40,--,--,--,--,--,
归属于母公司股东权益合计(万元),316176,377899,344622,315152,202837,186961,174744,161113,160721,36461,26323,6979,
少数股东权益(万元),24515,42344,40796,46373,29366,17102,18448,11379,167,158,233,258,
所有者权益(或股东权益)合计(万元),340691,420243,385417,361525,232203,204064,193192,172492,160888,36618,26557,7237,
负债和所有者权益(或股东权益)总计(万元),596062,811994,745899,617229,462354,381171,306584,237273,186280,71459,62815,32264,		
  
