报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
保险合同准备金(万元),--,--,--,--,--,0,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,0,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,0,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,0,0,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,0,0,--,--,--,--,
流动负债合计(万元),154389,182128,143388,128448,95223,95425,83001,76708,94544,72799,69507,
长期借款(万元),--,--,--,--,0,0,0,--,--,--,--,
应付债券(万元),--,--,--,--,0,0,0,--,--,--,--,
长期应付款(万元),--,--,--,--,0,0,0,--,--,--,--,
专项应付款(万元),5605,3406,--,--,0,0,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1489,1084,1117,924,963,--,--,--,--,--,--,
递延所得税负债(万元),270,213,220,--,0,0,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,0,659,0,--,--,--,--,
非流动负债合计(万元),7690,5029,1663,1250,1290,659,0,0,0,0,0,
负债合计(万元),162079,187157,145051,129698,96513,96084,83001,76708,94544,72799,69507,
实收资本(或股本)(万元),72800,72800,72800,72800,28000,28000,28000,28000,21000,21000,21000,
资本公积(万元),19133,19133,19133,19133,63933,67075,67075,67075,--,--,--,
减:库存股(万元),--,--,--,--,0,0,0,--,--,--,--,
专项储备(万元),--,--,--,--,0,0,0,--,--,--,--,
盈余公积(万元),7098,6489,5597,4760,4677,4568,3483,3246,2551,1951,1328,
一般风险准备(万元),--,--,--,--,0,0,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),152416,123726,75616,42346,37017,34544,32622,28254,21044,11564,6021,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-29,-22,-22,-11,-3,-2,
归属于母公司股东权益合计(万元),251466,222111,173235,139004,133568,134158,131158,126552,44584,34512,28346,
少数股东权益(万元),3435,--,--,--,0,9991,12187,11409,10278,8922,8643,
所有者权益(或股东权益)合计(万元),254901,222111,173235,139004,133568,144149,143346,137961,54862,43434,36990,
负债和所有者权益(或股东权益)总计(万元),416980,409269,318286,268701,230081,240233,226347,214669,149406,116233,106496,		
  
