报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期股权投资(万元),12507,12001,11402,11402,10097,9003,--,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),351891,273319,186711,152630,146121,128481,104147,90090,64028,55074,--,35098,
累计折旧(万元),107446,90406,69408,55928,47362,35928,26572,19942,13668,9834,--,2334,
固定资产净值(万元),244445,182914,117303,96702,98759,92553,77576,70147,50360,45240,--,32764,
固定资产减值准备(万元),52,56,60,82,90,90,94,116,88,118,--,112,
固定资产(万元),244393,182858,117243,96619,98669,92463,77482,70031,50272,45123,35611,32652,
在建工程(万元),184039,109169,45495,21784,10755,12861,15465,3077,713,274,3493,735,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),23796,21397,15791,6954,5869,5982,6099,6078,4283,4141,4186,3839,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),409,500,210,121,203,358,432,221,19,37,49,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),3714,2787,2359,1474,1039,730,848,794,440,219,203,233,
其他非流动资产(万元),--,4516,91,91,85,85,85,--,--,0,--,--,
非流动资产合计(万元),477058,341426,194790,140646,126918,121482,100411,80201,55726,49794,43541,37459,
资产总计(万元),792375,748718,390509,380605,239874,217796,182210,175341,149635,93809,80612,74271,
短期借款(万元),117101,156293,25900,46379,37918,37740,15500,17700,4400,26004,16500,15586,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),95,--,--,--,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),35761,39431,4761,5599,5628,4938,2357,3503,2405,4018,9125,500,
应付账款(万元),43583,45231,23264,14215,16787,16360,12568,13652,12718,10304,7744,15489,
预收账款(万元),1000,3122,2043,1525,2017,1754,1139,1890,1550,394,756,1465,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),6900,6691,4708,2881,2975,2561,1782,2001,1891,1302,760,1176,
应交税费(万元),438,956,2226,2358,1821,679,1519,-761,-492,-357,372,119,
应付利息(万元),352,278,56,78,71,71,29,33,7,81,62,28,
应付股利(万元),86,--,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),7136,9567,1184,1033,795,778,289,479,1065,861,944,14698,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),10883,7143,2961,9885,4640,2846,1846,1107,1833,11621,5264,1613,
其他流动负债(万元),--,--,--,--,--,--,--,--,6,13,0,--,
流动负债合计(万元),223335,268712,67103,83955,72652,67727,37028,39602,25383,54240,41527,50675,
长期借款(万元),101715,47100,13000,3135,5333,1840,500,--,--,5000,9000,--,
应付债券(万元),79247,74842,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,2463,2044,1252,2854,225,1554,2210,4689,3417,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),11817,9937,8826,4194,2200,--,--,--,--,0,--,--,
递延所得税负债(万元),3865,564,181,33,11,--,3,2,--,0,--,--,
其他非流动负债(万元),4170,6400,--,1576,2315,2163,2073,578,-7,8,57,67,
非流动负债合计(万元),200813,138842,22007,11401,11904,5255,5430,805,1548,7219,13746,3484,
负债合计(万元),424149,407554,89109,95356,84556,72982,42458,40407,26931,61458,55273,54160,
实收资本(或股本)(万元),68610,68367,67674,33837,28769,27799,27799,21384,11880,8880,8880,8880,
资本公积(万元),150660,144900,145674,179195,65009,61520,61520,67935,77439,3161,3161,3161,
减:库存股(万元),7453,9142,1525,2845,3308,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),13958,11982,10325,8764,7472,6275,5635,4597,3136,1925,1251,707,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),109865,96440,79251,66298,57376,49220,44799,41018,30249,18385,12047,7363,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),358923,335832,301400,285249,155318,144814,139753,134934,122704,32351,25339,20111,
少数股东权益(万元),9303,5333,--,--,--,--,--,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),368226,341165,301400,285249,155318,144814,139753,134934,122704,32351,25339,20111,
负债和所有者权益(或股东权益)总计(万元),792375,748718,390509,380605,239874,217796,182210,175341,149635,93809,80612,74271,		
  
