报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,16,--,--,--,--,--,
其他流动负债(万元),--,--,--,81,--,--,122,--,
流动负债合计(万元),85991,60485,42028,32201,23239,15078,9276,8123,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,0,--,--,--,--,--,
其他非流动负债(万元),--,8304,--,--,--,--,--,--,
非流动负债合计(万元),0,8304,0,0,0,0,0,0,
负债合计(万元),85991,68789,42028,32201,23239,15078,9276,8123,
实收资本(或股本)(万元),10252,6927,5000,5000,5000,3000,3000,3000,
资本公积(万元),27747,28370,--,--,--,1733,1733,1733,
减:库存股(万元),8192,8231,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4652,3419,2586,1882,1320,889,586,254,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),37952,28774,21910,16092,11615,8005,5276,2284,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),72409,59259,29496,22974,17935,13628,10596,7271,
少数股东权益(万元),2364,3041,3146,3001,--,--,--,--,
所有者权益(或股东权益)合计(万元),74773,62300,32643,25975,17935,13628,10596,7271,
负债和所有者权益(或股东权益)总计(万元),160764,131089,74670,58177,41174,28705,19872,15394,		
  
