报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),22715,17281,12307,12437,10655,11057,10886,3466,3116,2817,2686,2772,
开发支出(万元),12879,11249,6499,3267,--,--,--,--,--,0,0,--,
商誉(万元),67251,65024,58564,55895,52440,39175,39175,39175,8720,0,0,--,
长期待摊费用(万元),971,789,748,692,953,285,341,319,49,55,9,9,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),647,275,185,25,436,428,27,23,18,15,14,2,
其他非流动资产(万元),--,--,42902,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),283560,238021,207549,127154,107574,89685,75501,64698,26862,17388,10702,7994,
资产总计(万元),560575,488716,449109,308782,318557,280459,227416,210161,185776,33793,21401,17240,
短期借款(万元),20000,5500,--,--,--,--,--,--,--,3000,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),153,--,--,--,--,--,--,--,--,0,0,--,
应付账款(万元),3403,2743,2634,2208,2155,4280,535,322,83,75,246,56,
预收账款(万元),47630,17803,2651,3285,1470,3045,1106,353,518,134,116,308,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),38546,35450,35351,15581,18977,18411,11780,8905,5906,4296,2335,2311,
应交税费(万元),9211,8774,6117,7385,7419,5366,4419,1993,1764,946,63,670,
应付利息(万元),424,424,424,--,--,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,14,582,405,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),13582,1080,927,3966,1757,362,1809,8284,4623,457,144,493,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,97,91,88,93,--,--,--,--,0,1250,250,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),132950,71871,48194,32527,32454,31869,19649,19858,12893,8908,4154,4089,
长期借款(万元),--,8,91,177,279,--,--,--,--,0,750,1750,
应付债券(万元),99153,98875,98613,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,5032,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),272,292,58,121,121,--,--,--,--,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,12,
其他非流动负债(万元),--,--,--,--,--,930,152,243,175,125,253,365,
非流动负债合计(万元),99425,99175,98762,298,5432,930,152,243,175,125,1003,2127,
负债合计(万元),232374,171047,146956,32825,37886,32799,19802,20101,13068,9033,5157,6216,
实收资本(或股本)(万元),112655,111936,111936,112839,75226,53755,40500,27000,18000,7500,7500,6730,
资本公积(万元),46286,44423,44423,46350,81814,105082,106957,120457,129457,2394,2394,2163,
减:库存股(万元),9786,--,--,2970,1073,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),34270,30060,25780,22019,19346,13206,8813,6123,3583,1940,894,246,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),135698,123985,114621,98640,106637,74654,50866,36180,21646,12786,5362,1870,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-112,-22,-65,3,-0,0,--,
归属于母公司股东权益合计(万元),319246,308370,296001,273904,279459,246584,207114,189695,172690,24620,16150,11009,
少数股东权益(万元),8955,9299,6152,2053,1212,1076,500,365,17,140,93,15,
所有者权益(或股东权益)合计(万元),328201,317669,302153,275957,280671,247661,207614,190060,172708,24760,16243,11024,
负债和所有者权益(或股东权益)总计(万元),560575,488716,449109,308782,318557,280459,227416,210161,185776,33793,21401,17240,		
  
